Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-05-23,19936.0,110938.0,683.0,90180.0,2658.133333333333,14791.733333333334,252.31499999999997,50.462999999999994,1422.2820512820513
2020-05-24,19833.0,111657.0,719.0,91001.0,2644.4,14887.6,251.01140625,50.20228125,1431.5
2020-05-25,19697.0,112362.0,705.0,91836.0,2626.2666666666664,14981.6,249.29015625,49.85803125,1440.5384615384614
2020-05-26,19621.0,113076.0,714.0,92621.0,2616.133333333333,15076.8,248.32828125,49.665656250000005,1449.6923076923076
2020-05-27,19478.0,113739.0,663.0,93422.0,2597.0666666666666,15165.199999999999,246.51843749999998,49.303687499999995,1458.1923076923076
2020-05-28,19356.0,114396.0,657.0,94195.0,2580.8,15252.8,244.974375,48.99487500000001,1466.6153846153845
2020-05-29,19293.0,115100.0,704.0,94956.0,2572.4,15346.666666666666,244.17703125,48.835406250000005,1475.6410256410256
2020-05-30,19160.0,115720.0,620.0,95707.0,2554.6666666666665,15429.333333333334,242.49375,48.49875,1483.5897435897436
2020-05-31,18997.0,116350.0,630.0,96496.0,2532.9333333333334,15513.333333333334,240.43078125,48.08615625,1491.6666666666667
2020-06-01,18824.0,116928.0,578.0,97237.0,2509.866666666667,15590.4,238.24125,47.648250000000004,1499.076923076923
2020-06-02,18673.0,117521.0,593.0,97970.0,2489.733333333333,15669.466666666667,236.33015625,47.26603125,1506.679487179487
2020-06-03,18515.0,118111.0,590.0,98707.0,2468.6666666666665,15748.133333333333,234.33046875,46.866093750000005,1514.2435897435898
2020-06-04,18318.0,118663.0,552.0,99451.0,2442.4,15821.733333333334,231.8371875,46.3674375,1521.320512820513
2020-06-05,18188.0,119260.0,597.0,100175.0,2425.0666666666666,15901.333333333334,230.19187499999998,46.038375,1528.974358974359
2020-06-06,18014.0,119871.0,611.0,100953.0,2401.866666666667,15982.8,227.98968750000003,45.59793750000001,1536.8076923076924
2020-06-07,17895.0,120473.0,602.0,101670.0,2386.0,16063.066666666666,226.48359375,45.296718750000004,1544.525641025641
2020-06-08,17667.0,121030.0,557.0,102448.0,2355.6,16137.333333333334,223.59796874999998,44.71959375,1551.6666666666667
2020-06-09,17575.0,121680.0,650.0,103180.0,2343.3333333333335,16224.0,222.43359375,44.48671875,1560.0
2020-06-10,17521.0,122310.0,630.0,103859.0,2336.133333333333,16308.0,221.75015624999997,44.35003125,1568.076923076923
2020-06-11,17424.0,122914.0,604.0,104551.0,2323.2,16388.533333333333,220.52249999999998,44.1045,1575.820512820513
2020-06-12,17299.0,123483.0,569.0,105238.0,2306.5333333333333,16464.4,218.94046875,43.78809375,1583.1153846153845
2020-06-13,17174.0,124073.0,590.0,105949.0,2289.866666666667,16543.066666666666,217.3584375,43.4716875,1590.679487179487
2020-06-14,17033.0,124692.0,619.0,106700.0,2271.0666666666666,16625.6,215.57390625,43.11478125,1598.6153846153845
2020-06-15,16928.0,125279.0,587.0,107386.0,2257.0666666666666,16703.866666666665,214.24499999999998,42.849,1606.1410256410256
2020-06-16,16821.0,125871.0,592.0,108079.0,2242.8,16782.8,212.89078125000003,42.578156250000006,1613.7307692307693
2020-06-17,16714.0,126426.0,555.0,108738.0,2228.5333333333333,16856.8,211.5365625,42.3073125,1620.8461538461538
2020-06-18,16593.0,127038.0,612.0,109463.0,2212.4,16938.4,210.00515625,42.001031250000004,1628.6923076923076
2020-06-19,16488.0,127622.0,584.0,110149.0,2198.4,17016.266666666666,208.67625000000004,41.73525000000001,1636.179487179487
2020-06-20,16373.0,128201.0,579.0,110834.0,2183.0666666666666,17093.466666666667,207.22078125,41.44415625,1643.6025641025642
2020-06-21,16268.0,128771.0,570.0,111506.0,2169.0666666666666,17169.466666666667,205.89187500000003,41.17837500000001,1650.9102564102564
2020-06-22,16153.0,129309.0,538.0,112155.0,2153.733333333333,17241.2,204.43640624999998,40.88728125,1657.8076923076924
2020-06-23,16029.0,129878.0,569.0,112842.0,2137.2,17317.066666666666,202.86703124999997,40.57340625,1665.1025641025642
2020-06-24,15922.0,130404.0,526.0,113470.0,2122.9333333333334,17387.2,201.51281250000002,40.30256250000001,1671.8461538461538
2020-06-25,15818.0,130954.0,550.0,114121.0,2109.0666666666666,17460.533333333333,200.19656249999997,40.039312499999994,1678.8974358974358
2020-06-26,15787.0,131518.0,564.0,114715.0,2104.9333333333334,17535.733333333334,199.80421875000002,39.96084375000001,1686.128205128205
2020-06-27,15690.0,132109.0,591.0,115400.0,2092.0,17614.533333333333,198.5765625,39.7153125,1693.7051282051282
2020-06-28,15623.0,132702.0,593.0,116055.0,2083.0666666666666,17693.6,197.72859375,39.54571875,1701.3076923076924
2020-06-29,15568.0,133259.0,557.0,116665.0,2075.733333333333,17767.866666666665,197.03249999999997,39.406499999999994,1708.448717948718
2020-06-30,15474.0,133828.0,569.0,117323.0,2063.2,17843.733333333334,195.84281249999998,39.1685625,1715.7435897435898
2020-07-01,15477.0,134430.0,602.0,117917.0,2063.6,17924.0,195.88078124999998,39.17615625,1723.4615384615386
2020-07-02,15417.0,134965.0,535.0,118511.0,2055.6,17995.333333333332,195.12140625,39.02428125,1730.320512820513
2020-07-03,15300.0,135505.0,540.0,119165.0,2040.0,18067.333333333332,193.640625,38.728125000000006,1737.2435897435898
2020-07-04,15224.0,136045.0,540.0,119774.0,2029.8666666666666,18139.333333333332,192.67875,38.53575000000001,1744.1666666666667
2020-07-05,15124.0,136585.0,540.0,120410.0,2016.5333333333333,18211.333333333332,191.413125,38.282625,1751.0897435897436
2020-07-06,15126.0,137183.0,598.0,120999.0,2016.8,18291.066666666666,191.4384375,38.2876875,1758.7564102564102
2020-07-07,15040.0,137707.0,524.0,121602.0,2005.3333333333333,18360.933333333334,190.35,38.07,1765.474358974359
2020-07-08,15011.0,138245.0,538.0,122163.0,2001.4666666666667,18432.666666666668,189.98296875,37.99659375,1772.371794871795
2020-07-09,14975.0,138790.0,545.0,122742.0,1996.6666666666667,18505.333333333332,189.52734375,37.905468750000004,1779.3589743589744
2020-07-10,14966.0,139380.0,590.0,123338.0,1995.4666666666667,18584.0,189.4134375,37.882687499999996,1786.923076923077
2020-07-11,14920.0,139957.0,577.0,123953.0,1989.3333333333333,18660.933333333334,188.83124999999998,37.76625,1794.320512820513
2020-07-12,14842.0,140533.0,576.0,124601.0,1978.9333333333334,18737.733333333334,187.8440625,37.5688125,1801.7051282051282
2020-07-13,14847.0,141126.0,593.0,125184.0,1979.6,18816.8,187.90734375,37.58146875,1809.3076923076924
2020-07-14,14828.0,141703.0,577.0,125773.0,1977.0666666666666,18893.733333333334,187.66687499999998,37.533375,1816.7051282051282
2020-07-15,14791.0,142234.0,531.0,126336.0,1972.1333333333332,18964.533333333333,187.19859375000001,37.439718750000004,1823.5128205128206
2020-07-16,14803.0,142793.0,559.0,126882.0,1973.7333333333333,19039.066666666666,187.35046875,37.470093750000004,1830.679487179487
2020-07-17,14725.0,143316.0,523.0,127477.0,1963.3333333333333,19108.8,186.36328125,37.272656250000004,1837.3846153846155
2020-07-18,14725.0,143879.0,563.0,128033.0,1963.3333333333333,19183.866666666665,186.36328125,37.272656250000004,1844.6025641025642
2020-07-19,14677.0,144407.0,528.0,128606.0,1956.9333333333334,19254.266666666666,185.75578125,37.15115625000001,1851.371794871795
2020-07-20,14589.0,144901.0,494.0,129186.0,1945.2,19320.13333333333,184.64203125,36.92840625,1857.7051282051282
2020-07-21,14552.0,145415.0,514.0,129733.0,1940.2666666666667,19388.666666666668,184.17375,36.83475000000001,1864.2948717948718
2020-07-22,14511.0,145948.0,533.0,130307.0,1934.8,19459.733333333334,183.65484375,36.73096875,1871.128205128205
2020-07-23,14510.0,146504.0,556.0,130858.0,1934.6666666666667,19533.866666666665,183.6421875,36.728437500000005,1878.2564102564102
2020-07-24,14468.0,147008.0,504.0,131399.0,1929.0666666666666,19601.066666666666,183.110625,36.622125000000004,1884.7179487179487
2020-07-25,14471.0,147552.0,544.0,131934.0,1929.4666666666667,19673.6,183.14859375,36.62971875,1891.6923076923076
2020-07-26,14429.0,148091.0,539.0,132513.0,1923.8666666666666,19745.466666666667,182.61703125,36.52340625,1898.6025641025642
2020-07-27,14381.0,148609.0,518.0,133074.0,1917.4666666666667,19814.533333333333,182.00953125,36.40190625,1905.2435897435898
2020-07-28,14287.0,149096.0,487.0,133653.0,1904.9333333333334,19879.466666666667,180.81984375000002,36.16396875,1911.4871794871794
2020-07-29,14274.0,149637.0,541.0,134200.0,1903.2,19951.6,180.6553125,36.131062500000006,1918.423076923077
2020-07-30,14272.0,150182.0,545.0,134745.0,1902.9333333333334,20024.266666666666,180.63,36.126,1925.4102564102564
2020-07-31,14256.0,150712.0,530.0,135282.0,1900.8,20094.933333333334,180.42749999999998,36.085499999999996,1932.2051282051282
2020-08-01,14208.0,151184.0,472.0,135796.0,1894.3999999999999,20157.866666666665,179.82,35.964,1938.2564102564102
2020-08-02,14173.0,151702.0,518.0,136345.0,1889.7333333333333,20226.933333333334,179.37703125,35.87540625,1944.8974358974358
2020-08-03,14092.0,152216.0,514.0,136937.0,1878.9333333333334,20295.466666666667,178.351875,35.670375,1951.4871794871794
2020-08-04,13964.0,152689.0,473.0,137532.0,1861.8666666666666,20358.533333333333,176.73187499999997,35.346374999999995,1957.551282051282
2020-08-05,13977.0,153237.0,548.0,138059.0,1863.6,20431.6,176.89640624999998,35.37928125,1964.576923076923
2020-08-06,13850.0,153736.0,499.0,138678.0,1846.6666666666667,20498.13333333333,175.2890625,35.057812500000004,1970.974358974359
2020-08-07,13788.0,154227.0,491.0,139224.0,1838.3999999999999,20563.6,174.504375,34.900875000000006,1977.2692307692307
2020-08-08,13712.0,154681.0,454.0,139749.0,1828.2666666666667,20624.13333333333,173.5425,34.7085,1983.0897435897436
2020-08-09,13655.0,155151.0,470.0,140273.0,1820.6666666666667,20686.8,172.82109375000002,34.56421875,1989.1153846153845
2020-08-10,13519.0,155572.0,421.0,140823.0,1802.5333333333333,20742.933333333334,171.09984375,34.21996875,1994.5128205128206
2020-08-11,13457.0,156033.0,461.0,141339.0,1794.2666666666667,20804.4,170.31515625,34.06303125,2000.423076923077
2020-08-12,13432.0,156530.0,497.0,141854.0,1790.9333333333334,20870.666666666668,169.99875,33.99975,2006.7948717948718
2020-08-13,13363.0,156994.0,464.0,142383.0,1781.7333333333333,20932.533333333333,169.12546875,33.82509375,2012.7435897435898
2020-08-14,13255.0,157431.0,437.0,142918.0,1767.3333333333333,20990.8,167.75859375,33.55171875,2018.3461538461538
2020-08-15,13208.0,157929.0,498.0,143459.0,1761.0666666666666,21057.2,167.16375,33.43275,2024.7307692307693
2020-08-16,13099.0,158347.0,418.0,143980.0,1746.5333333333333,21112.933333333334,165.78421874999998,33.15684375,2030.0897435897436
2020-08-17,13021.0,158809.0,462.0,144514.0,1736.1333333333332,21174.533333333333,164.79703125,32.95940625,2036.0128205128206
2020-08-18,12965.0,159278.0,469.0,145032.0,1728.6666666666667,21237.066666666666,164.08828125000002,32.817656250000006,2042.025641025641
2020-08-19,12838.0,159728.0,450.0,145600.0,1711.7333333333333,21297.066666666666,162.4809375,32.496187500000005,2047.7948717948718
2020-08-20,12819.0,160174.0,446.0,146059.0,1709.2,21356.533333333333,162.24046875000002,32.448093750000005,2053.5128205128203
2020-08-21,12717.0,160618.0,444.0,146601.0,1695.6,21415.733333333334,160.94953124999998,32.18990625,2059.2051282051284
2020-08-22,12655.0,161092.0,474.0,147134.0,1687.3333333333333,21478.933333333334,160.16484375,32.03296875,2065.2820512820513
2020-08-23,12657.0,161590.0,498.0,147623.0,1687.6,21545.333333333332,160.19015625,32.03803125,2071.6666666666665
2020-08-24,12600.0,162031.0,441.0,148115.0,1680.0,21604.13333333333,159.46875,31.89375,2077.3205128205127
2020-08-25,12571.0,162510.0,479.0,148619.0,1676.1333333333332,21668.0,159.10171874999997,31.820343749999996,2083.4615384615386
2020-08-26,12479.0,162964.0,454.0,149161.0,1663.8666666666666,21728.533333333333,157.93734375,31.58746875,2089.2820512820513
2020-08-27,12374.0,163398.0,434.0,149693.0,1649.8666666666666,21786.4,156.60843749999998,31.321687499999996,2094.846153846154
2020-08-28,12299.0,163803.0,405.0,150171.0,1639.8666666666666,21840.4,155.65921874999998,31.131843749999998,2100.0384615384614
2020-08-29,12226.0,164243.0,440.0,150675.0,1630.1333333333332,21899.066666666666,154.7353125,30.9470625,2105.6794871794873
2020-08-30,12187.0,164704.0,461.0,151171.0,1624.9333333333334,21960.533333333333,154.24171875,30.848343749999998,2111.5897435897436
2020-08-31,12204.0,165179.0,475.0,151626.0,1627.2,22023.866666666665,154.45687500000003,30.891375000000007,2117.6794871794873
2020-09-01,12220.0,165677.0,498.0,152104.0,1629.3333333333333,22090.266666666666,154.659375,30.931875000000005,2124.0641025641025
2020-09-02,12186.0,166114.0,437.0,152569.0,1624.8,22148.533333333333,154.2290625,30.8458125,2129.6666666666665
2020-09-03,12124.0,166557.0,443.0,153073.0,1616.5333333333333,22207.6,153.44437499999998,30.688874999999996,2135.346153846154
2020-09-04,12117.0,167027.0,470.0,153545.0,1615.6,22270.266666666666,153.35578124999998,30.671156249999996,2141.371794871795
2020-09-05,12040.0,167448.0,421.0,154037.0,1605.3333333333333,22326.4,152.38125,30.47625,2146.769230769231
2020-09-06,12017.0,167888.0,440.0,154494.0,1602.2666666666667,22385.066666666666,152.09015625,30.418031250000002,2152.4102564102564
2020-09-07,11982.0,168333.0,445.0,154967.0,1597.6,22444.4,151.6471875,30.3294375,2158.1153846153848
2020-09-08,11956.0,168783.0,450.0,155436.0,1594.1333333333332,22504.4,151.31812499999998,30.263624999999998,2163.8846153846152
2020-09-09,11907.0,169207.0,424.0,155907.0,1587.6,22560.933333333334,150.69796875,30.139593750000003,2169.3205128205127
2020-09-10,11838.0,169624.0,417.0,156384.0,1578.4,22616.533333333333,149.8246875,29.964937500000005,2174.6666666666665
2020-09-11,11842.0,170061.0,437.0,156810.0,1578.9333333333334,22674.8,149.8753125,29.975062500000003,2180.269230769231
2020-09-12,11813.0,170491.0,430.0,157263.0,1575.0666666666666,22732.13333333333,149.50828125,29.901656250000002,2185.7820512820513
2020-09-13,11791.0,170942.0,451.0,157733.0,1572.1333333333332,22792.266666666666,149.22984375,29.845968749999997,2191.5641025641025
2020-09-14,11747.0,171371.0,429.0,158202.0,1566.2666666666667,22849.466666666667,148.67296875,29.734593750000002,2197.0641025641025
2020-09-15,11679.0,171790.0,419.0,158687.0,1557.2,22905.333333333332,147.81234375,29.56246875,2202.4358974358975
2020-09-16,11656.0,172237.0,447.0,159151.0,1554.1333333333332,22964.933333333334,147.52124999999998,29.50425,2208.1666666666665
2020-09-17,11661.0,172663.0,426.0,159569.0,1554.8,23021.733333333334,147.58453125,29.51690625,2213.628205128205
2020-09-18,11610.0,173078.0,415.0,160032.0,1548.0,23077.066666666666,146.9390625,29.387812500000003,2218.948717948718
