Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-05-23,18337.0,116474.0,575.0,97726.0,2444.9333333333334,15529.866666666667,232.07765625000002,46.41553125000001,1493.2564102564102
2020-05-24,18121.0,117070.0,596.0,98536.0,2416.133333333333,15609.333333333334,229.34390624999997,45.86878125,1500.8974358974358
2020-05-25,17854.0,117646.0,576.0,99376.0,2380.5333333333333,15686.133333333333,225.96468750000003,45.192937500000006,1508.2820512820513
2020-05-26,17667.0,118244.0,598.0,100158.0,2355.6,15765.866666666667,223.59796874999998,44.71959375,1515.948717948718
2020-05-27,17438.0,118796.0,552.0,100933.0,2325.0666666666666,15839.466666666667,220.69968749999998,44.1399375,1523.025641025641
2020-05-28,17253.0,119373.0,577.0,101695.0,2300.4,15916.4,218.35828125,43.671656250000005,1530.423076923077
2020-05-29,17055.0,119934.0,561.0,102449.0,2274.0,15991.199999999999,215.85234375000002,43.170468750000005,1537.6153846153845
2020-05-30,16852.0,120476.0,542.0,103190.0,2246.9333333333334,16063.466666666667,213.28312500000004,42.65662500000001,1544.5641025641025
2020-05-31,16634.0,120984.0,508.0,103915.0,2217.866666666667,16131.199999999999,210.52406250000004,42.10481250000001,1551.076923076923
2020-06-01,16379.0,121498.0,514.0,104675.0,2183.866666666667,16199.733333333334,207.29671875000003,41.45934375000001,1557.6666666666667
2020-06-02,16202.0,122057.0,559.0,105406.0,2160.2666666666664,16274.266666666666,205.05656249999996,41.011312499999995,1564.8333333333333
2020-06-03,16067.0,122602.0,545.0,106085.0,2142.2666666666664,16346.933333333332,203.34796874999998,40.66959375,1571.820512820513
2020-06-04,15863.0,123110.0,508.0,106794.0,2115.0666666666666,16414.666666666668,200.76609374999998,40.15321875,1578.3333333333333
2020-06-05,15737.0,123642.0,532.0,107448.0,2098.2666666666664,16485.6,199.17140624999996,39.83428125,1585.1538461538462
2020-06-06,15604.0,124175.0,533.0,108112.0,2080.5333333333333,16556.666666666668,197.488125,39.497625,1591.9871794871794
2020-06-07,15473.0,124682.0,507.0,108748.0,2063.0666666666666,16624.266666666666,195.83015625000002,39.16603125,1598.4871794871794
2020-06-08,15368.0,125233.0,551.0,109397.0,2049.0666666666666,16697.733333333334,194.50125,38.90025,1605.551282051282
2020-06-09,15275.0,125763.0,530.0,110020.0,2036.6666666666667,16768.4,193.32421875,38.66484375,1612.3461538461538
2020-06-10,15158.0,126314.0,551.0,110687.0,2021.0666666666666,16841.866666666665,191.8434375,38.3686875,1619.4102564102564
2020-06-11,15085.0,126876.0,562.0,111319.0,2011.3333333333333,16916.8,190.91953124999998,38.18390625,1626.6153846153845
2020-06-12,15035.0,127457.0,581.0,111949.0,2004.6666666666667,16994.266666666666,190.28671875,38.05734375,1634.0641025641025
2020-06-13,14911.0,127975.0,518.0,112589.0,1988.1333333333332,17063.333333333332,188.71734375,37.74346875,1640.7051282051282
2020-06-14,14796.0,128473.0,498.0,113197.0,1972.8,17129.733333333334,187.261875,37.452375,1647.0897435897436
2020-06-15,14698.0,129005.0,532.0,113825.0,1959.7333333333333,17200.666666666668,186.02156250000002,37.20431250000001,1653.9102564102564
2020-06-16,14635.0,129558.0,553.0,114437.0,1951.3333333333333,17274.4,185.22421875,37.044843750000005,1661.0
2020-06-17,14587.0,130082.0,524.0,115007.0,1944.9333333333334,17344.266666666666,184.61671875000002,36.92334375000001,1667.7179487179487
2020-06-18,14518.0,130624.0,542.0,115617.0,1935.7333333333333,17416.533333333333,183.7434375,36.7486875,1674.6666666666667
2020-06-19,14460.0,131170.0,546.0,116220.0,1928.0,17489.333333333332,183.009375,36.601875,1681.6666666666667
2020-06-20,14424.0,131710.0,540.0,116796.0,1923.2,17561.333333333332,182.55375,36.51075,1688.5897435897436
2020-06-21,14377.0,132260.0,550.0,117388.0,1916.9333333333334,17634.666666666668,181.95890625,36.39178125,1695.6410256410256
2020-06-22,14345.0,132781.0,521.0,117935.0,1912.6666666666667,17704.13333333333,181.55390625,36.310781250000005,1702.320512820513
2020-06-23,14257.0,133291.0,510.0,118532.0,1900.9333333333334,17772.13333333333,180.44015625,36.08803125,1708.8589743589744
2020-06-24,14235.0,133802.0,511.0,119064.0,1898.0,17840.266666666666,180.16171875,36.03234375,1715.4102564102564
2020-06-25,14244.0,134349.0,547.0,119597.0,1899.2,17913.2,180.27562500000002,36.055125000000004,1722.423076923077
2020-06-26,14162.0,134817.0,468.0,120143.0,1888.2666666666667,17975.6,179.23781250000002,35.8475625,1728.423076923077
2020-06-27,14068.0,135330.0,513.0,120749.0,1875.7333333333333,18044.0,178.048125,35.609625,1735.0
2020-06-28,13982.0,135816.0,486.0,121320.0,1864.2666666666667,18108.8,176.9596875,35.391937500000004,1741.2307692307693
2020-06-29,13908.0,136296.0,480.0,121872.0,1854.3999999999999,18172.8,176.023125,35.204625,1747.3846153846155
2020-06-30,13822.0,136769.0,473.0,122427.0,1842.9333333333334,18235.866666666665,174.93468750000002,34.9869375,1753.448717948718
2020-07-01,13788.0,137263.0,494.0,122951.0,1838.3999999999999,18301.733333333334,174.504375,34.900875000000006,1759.7820512820513
2020-07-02,13720.0,137728.0,465.0,123479.0,1829.3333333333333,18363.733333333334,173.64374999999998,34.72875,1765.7435897435898
2020-07-03,13646.0,138211.0,483.0,124031.0,1819.4666666666667,18428.13333333333,172.7071875,34.5414375,1771.9358974358975
2020-07-04,13561.0,138668.0,457.0,124573.0,1808.1333333333332,18489.066666666666,171.63140625,34.32628125,1777.7948717948718
2020-07-05,13484.0,139167.0,499.0,125145.0,1797.8666666666666,18555.6,170.65687499999999,34.131375,1784.1923076923076
2020-07-06,13407.0,139651.0,484.0,125705.0,1787.6,18620.13333333333,169.68234375,33.93646875,1790.3974358974358
2020-07-07,13417.0,140155.0,504.0,126197.0,1788.9333333333334,18687.333333333332,169.80890625,33.96178125,1796.8589743589744
2020-07-08,13324.0,140629.0,474.0,126762.0,1776.5333333333333,18750.533333333333,168.631875,33.726375000000004,1802.9358974358975
2020-07-09,13268.0,141108.0,479.0,127293.0,1769.0666666666666,18814.4,167.923125,33.584625,1809.076923076923
2020-07-10,13158.0,141531.0,423.0,127824.0,1754.3999999999999,18870.8,166.5309375,33.3061875,1814.5
2020-07-11,13105.0,141991.0,460.0,128335.0,1747.3333333333333,18932.13333333333,165.86015625,33.172031249999996,1820.3974358974358
2020-07-12,13027.0,142449.0,458.0,128868.0,1736.9333333333334,18993.2,164.87296875,32.974593750000004,1826.2692307692307
2020-07-13,12935.0,142927.0,478.0,129431.0,1724.6666666666667,19056.933333333334,163.70859375,32.741718750000004,1832.3974358974358
2020-07-14,12839.0,143378.0,451.0,129976.0,1711.8666666666666,19117.066666666666,162.49359375,32.49871875,1838.179487179487
2020-07-15,12766.0,143861.0,483.0,130529.0,1702.1333333333332,19181.466666666667,161.5696875,32.3139375,1844.371794871795
2020-07-16,12656.0,144271.0,410.0,131048.0,1687.4666666666667,19236.13333333333,160.1775,32.035500000000006,1849.628205128205
2020-07-17,12559.0,144708.0,437.0,131578.0,1674.5333333333333,19294.4,158.94984375,31.789968750000003,1855.2307692307693
2020-07-18,12488.0,145149.0,441.0,132089.0,1665.0666666666666,19353.2,158.05124999999998,31.610249999999997,1860.8846153846155
2020-07-19,12458.0,145594.0,445.0,132560.0,1661.0666666666666,19412.533333333333,157.6715625,31.5343125,1866.5897435897436
2020-07-20,12402.0,146067.0,473.0,133088.0,1653.6,19475.6,156.96281249999998,31.392562499999997,1872.6538461538462
2020-07-21,12344.0,146526.0,459.0,133602.0,1645.8666666666666,19536.8,156.22875,31.24575,1878.5384615384614
2020-07-22,12294.0,146946.0,420.0,134066.0,1639.2,19592.8,155.59593750000002,31.119187500000006,1883.923076923077
2020-07-23,12183.0,147362.0,416.0,134591.0,1624.4,19648.266666666666,154.19109375000002,30.838218750000006,1889.2564102564102
2020-07-24,12136.0,147776.0,414.0,135050.0,1618.1333333333332,19703.466666666667,153.59625,30.719250000000002,1894.5641025641025
2020-07-25,12082.0,148222.0,446.0,135544.0,1610.9333333333334,19762.933333333334,152.9128125,30.5825625,1900.2820512820513
2020-07-26,12027.0,148658.0,436.0,136035.0,1603.6,19821.066666666666,152.21671874999998,30.443343749999997,1905.871794871795
2020-07-27,11953.0,149085.0,427.0,136530.0,1593.7333333333333,19878.0,151.28015625,30.256031250000003,1911.3461538461538
2020-07-28,11910.0,149520.0,435.0,137007.0,1588.0,19936.0,150.7359375,30.1471875,1916.923076923077
2020-07-29,11814.0,149901.0,381.0,137481.0,1575.2,19986.8,149.5209375,29.904187500000003,1921.8076923076924
2020-07-30,11766.0,150322.0,421.0,137949.0,1568.8,20042.933333333334,148.91343750000001,29.782687500000005,1927.2051282051282
2020-07-31,11721.0,150742.0,420.0,138410.0,1562.8,20098.933333333334,148.34390625,29.668781250000002,1932.5897435897436
2020-08-01,11646.0,151146.0,404.0,138886.0,1552.8,20152.8,147.3946875,29.4789375,1937.7692307692307
2020-08-02,11532.0,151519.0,373.0,139372.0,1537.6,20202.533333333333,145.95187499999997,29.190374999999996,1942.551282051282
2020-08-03,11437.0,151925.0,406.0,139872.0,1524.9333333333334,20256.666666666668,144.74953125000002,28.949906250000005,1947.7564102564102
2020-08-04,11364.0,152292.0,367.0,140310.0,1515.2,20305.6,143.825625,28.765125,1952.4615384615386
2020-08-05,11334.0,152698.0,406.0,140744.0,1511.2,20359.733333333334,143.4459375,28.689187500000003,1957.6666666666667
2020-08-06,11257.0,153068.0,370.0,141190.0,1500.9333333333334,20409.066666666666,142.47140625000003,28.494281250000007,1962.4102564102564
2020-08-07,11170.0,153423.0,355.0,141631.0,1489.3333333333333,20456.4,141.37031249999998,28.2740625,1966.9615384615386
2020-08-08,11106.0,153804.0,381.0,142076.0,1480.8,20507.2,140.56031249999998,28.112062499999997,1971.8461538461538
2020-08-09,11019.0,154182.0,378.0,142540.0,1469.2,20557.6,139.45921875000002,27.891843750000007,1976.6923076923076
2020-08-10,10918.0,154548.0,366.0,143006.0,1455.7333333333333,20606.4,138.1809375,27.636187500000002,1981.3846153846155
2020-08-11,10840.0,154881.0,333.0,143417.0,1445.3333333333333,20650.8,137.19375,27.43875,1985.6538461538462
2020-08-12,10750.0,155232.0,351.0,143855.0,1433.3333333333333,20697.6,136.0546875,27.2109375,1990.1538461538462
2020-08-13,10624.0,155577.0,345.0,144323.0,1416.5333333333333,20743.6,134.46,26.892000000000003,1994.576923076923
2020-08-14,10512.0,155912.0,335.0,144767.0,1401.6,20788.266666666666,133.0425,26.6085,1998.871794871795
2020-08-15,10451.0,156284.0,372.0,145197.0,1393.4666666666667,20837.866666666665,132.27046875,26.45409375,2003.6410256410256
2020-08-16,10298.0,156599.0,315.0,145665.0,1373.0666666666666,20879.866666666665,130.3340625,26.066812499999997,2007.679487179487
2020-08-17,10206.0,156929.0,330.0,146086.0,1360.8,20923.866666666665,129.1696875,25.833937500000005,2011.9102564102564
2020-08-18,10081.0,157247.0,318.0,146526.0,1344.1333333333332,20966.266666666666,127.58765625,25.51753125,2015.9871794871794
2020-08-19,9944.0,157559.0,312.0,146974.0,1325.8666666666666,21007.866666666665,125.85374999999999,25.170749999999998,2019.9871794871794
2020-08-20,9856.0,157905.0,346.0,147408.0,1314.1333333333332,21054.0,124.74,24.948,2024.423076923077
2020-08-21,9799.0,158241.0,336.0,147800.0,1306.5333333333333,21098.8,124.01859375000001,24.80371875,2028.7307692307693
2020-08-22,9673.0,158567.0,326.0,148252.0,1289.7333333333333,21142.266666666666,122.42390625000002,24.484781250000005,2032.9102564102564
2020-08-23,9576.0,158899.0,332.0,148678.0,1276.8,21186.533333333333,121.19624999999999,24.23925,2037.1666666666667
2020-08-24,9553.0,159248.0,349.0,149048.0,1273.7333333333333,21233.066666666666,120.90515625,24.181031250000004,2041.6410256410256
2020-08-25,9446.0,159552.0,304.0,149458.0,1259.4666666666667,21273.6,119.55093750000002,23.910187500000006,2045.5384615384614
2020-08-26,9390.0,159877.0,325.0,149839.0,1252.0,21316.933333333334,118.84218750000001,23.768437500000005,2049.7051282051284
2020-08-27,9324.0,160185.0,308.0,150209.0,1243.2,21358.0,118.00687500000001,23.601375000000004,2053.653846153846
2020-08-28,9276.0,160519.0,334.0,150588.0,1236.8,21402.533333333333,117.39937499999999,23.479875,2057.9358974358975
2020-08-29,9168.0,160813.0,294.0,150989.0,1222.4,21441.733333333334,116.03250000000001,23.206500000000005,2061.7051282051284
2020-08-30,9094.0,161113.0,300.0,151363.0,1212.5333333333333,21481.733333333334,115.09593749999999,23.0191875,2065.551282051282
2020-08-31,8977.0,161397.0,284.0,151763.0,1196.9333333333334,21519.6,113.61515625000001,22.723031250000005,2069.1923076923076
2020-09-01,8898.0,161697.0,300.0,152140.0,1186.4,21559.6,112.61531250000002,22.523062500000005,2073.0384615384614
2020-09-02,8821.0,161994.0,297.0,152512.0,1176.1333333333332,21599.2,111.64078124999999,22.32815625,2076.846153846154
2020-09-03,8759.0,162306.0,312.0,152886.0,1167.8666666666666,21640.8,110.85609374999999,22.171218749999998,2080.846153846154
2020-09-04,8736.0,162623.0,317.0,153225.0,1164.8,21683.066666666666,110.56500000000001,22.113000000000003,2084.9102564102564
2020-09-05,8701.0,162943.0,320.0,153579.0,1160.1333333333332,21725.733333333334,110.12203124999998,22.02440625,2089.0128205128203
2020-09-06,8613.0,163226.0,283.0,153949.0,1148.4,21763.466666666667,109.00828125000001,21.801656250000004,2092.641025641026
2020-09-07,8577.0,163520.0,294.0,154276.0,1143.6,21802.666666666668,108.55265625,21.710531250000003,2096.4102564102564
2020-09-08,8466.0,163809.0,289.0,154676.0,1128.8,21841.2,107.1478125,21.429562500000003,2100.1153846153848
2020-09-09,8345.0,164062.0,253.0,155049.0,1112.6666666666667,21874.933333333334,105.61640625,21.12328125,2103.358974358974
2020-09-10,8269.0,164357.0,295.0,155419.0,1102.5333333333333,21914.266666666666,104.65453125,20.930906250000003,2107.141025641026
2020-09-11,8223.0,164632.0,275.0,155738.0,1096.4,21950.933333333334,104.07234375000002,20.814468750000003,2110.6666666666665
2020-09-12,8172.0,164932.0,300.0,156089.0,1089.6,21990.933333333334,103.42687499999998,20.685374999999997,2114.5128205128203
2020-09-13,8131.0,165220.0,288.0,156416.0,1084.1333333333332,22029.333333333332,102.90796875,20.58159375,2118.2051282051284
2020-09-14,8067.0,165512.0,292.0,156771.0,1075.6,22068.266666666666,102.09796874999999,20.41959375,2121.948717948718
2020-09-15,8044.0,165807.0,295.0,157088.0,1072.5333333333333,22107.6,101.806875,20.361375000000002,2125.730769230769
2020-09-16,8023.0,166103.0,296.0,157405.0,1069.7333333333333,22147.066666666666,101.54109375,20.30821875,2129.525641025641
2020-09-17,7971.0,166374.0,271.0,157727.0,1062.8,22183.2,100.88296875,20.176593750000002,2133.0
2020-09-18,7959.0,166672.0,298.0,158035.0,1061.2,22222.933333333334,100.73109375000001,20.146218750000003,2136.8205128205127
