Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-05-29,17010.0,119905.0,523.0,102463.0,2268.0,15987.333333333334,215.2828125,43.056562500000005,1498.8125
2020-05-30,16753.0,120383.0,478.0,103193.0,2233.733333333333,16051.066666666666,212.03015625,42.406031250000005,1504.7875
2020-05-31,16528.0,120902.0,519.0,103935.0,2203.733333333333,16120.266666666666,209.18249999999998,41.8365,1511.275
2020-06-01,16246.0,121369.0,467.0,104679.0,2166.133333333333,16182.533333333333,205.6134375,41.122687500000005,1517.1125
2020-06-02,15943.0,121756.0,387.0,105363.0,2125.733333333333,16234.133333333333,201.77859374999997,40.355718749999994,1521.95
2020-06-03,15617.0,122123.0,367.0,106052.0,2082.2666666666664,16283.066666666666,197.65265624999998,39.530531249999996,1526.5375
2020-06-04,15194.0,122432.0,309.0,106782.0,2025.8666666666666,16324.266666666666,192.2990625,38.4598125,1530.4
2020-06-05,14786.0,122730.0,298.0,107487.0,1971.4666666666667,16364.0,187.1353125,37.4270625,1534.125
2020-06-06,14391.0,123007.0,277.0,108156.0,1918.8,16400.933333333334,182.13609375,36.42721875,1537.5875
2020-06-07,14015.0,123282.0,275.0,108806.0,1868.6666666666667,16437.6,177.37734375000002,35.475468750000005,1541.025
2020-06-08,13589.0,123527.0,245.0,109472.0,1811.8666666666666,16470.266666666666,171.98578125,34.39715625,1544.0875
2020-06-09,13200.0,123760.0,233.0,110089.0,1760.0,16501.333333333332,167.0625,33.4125,1547.0
2020-06-10,12761.0,123976.0,216.0,110743.0,1701.4666666666667,16530.13333333333,161.50640625,32.30128125,1549.7
2020-06-11,12366.0,124182.0,206.0,111341.0,1648.8,16557.6,156.50718750000001,31.301437500000006,1552.275
2020-06-12,11923.0,124375.0,193.0,111974.0,1589.7333333333333,16583.333333333332,150.90046875,30.180093749999997,1554.6875
2020-06-13,11518.0,124559.0,184.0,112563.0,1535.7333333333333,16607.866666666665,145.7746875,29.154937500000003,1556.9875
2020-06-14,11082.0,124727.0,168.0,113165.0,1477.6,16630.266666666666,140.2565625,28.0513125,1559.0875
2020-06-15,10618.0,124883.0,156.0,113782.0,1415.7333333333333,16651.066666666666,134.3840625,26.8768125,1561.0375
2020-06-16,10166.0,125018.0,135.0,114366.0,1355.4666666666667,16669.066666666666,128.6634375,25.732687499999997,1562.725
2020-06-17,9754.0,125158.0,140.0,114916.0,1300.5333333333333,16687.733333333334,123.44906250000001,24.689812500000002,1564.475
2020-06-18,9369.0,125297.0,139.0,115436.0,1249.2,16706.266666666666,118.57640625,23.715281250000004,1566.2125
2020-06-19,8941.0,125402.0,105.0,115968.0,1192.1333333333332,16720.266666666666,113.15953124999999,22.63190625,1567.525
2020-06-20,8467.0,125508.0,106.0,116547.0,1128.9333333333334,16734.4,107.16046875,21.432093750000003,1568.85
2020-06-21,8066.0,125612.0,104.0,117052.0,1075.4666666666667,16748.266666666666,102.0853125,20.4170625,1570.15
2020-06-22,7699.0,125696.0,84.0,117502.0,1026.5333333333333,16759.466666666667,97.44046875,19.48809375,1571.2
2020-06-23,7339.0,125786.0,90.0,117949.0,978.5333333333333,16771.466666666667,92.88421875,18.576843750000002,1572.325
2020-06-24,6973.0,125868.0,82.0,118397.0,929.7333333333333,16782.4,88.25203125,17.65040625,1573.35
2020-06-25,6610.0,125932.0,64.0,118822.0,881.3333333333334,16790.933333333334,83.6578125,16.731562500000003,1574.15
2020-06-26,6256.0,125992.0,60.0,119230.0,834.1333333333333,16798.933333333334,79.17750000000001,15.835500000000003,1574.9
2020-06-27,5879.0,126046.0,54.0,119661.0,783.8666666666667,16806.13333333333,74.40609375000001,14.881218750000002,1575.575
2020-06-28,5576.0,126101.0,55.0,120017.0,743.4666666666667,16813.466666666667,70.57125,14.114250000000002,1576.2625
2020-06-29,5258.0,126148.0,47.0,120382.0,701.0666666666666,16819.733333333334,66.5465625,13.309312499999999,1576.85
2020-06-30,4956.0,126208.0,60.0,120744.0,660.8,16827.733333333334,62.724374999999995,12.544875,1577.6
2020-07-01,4687.0,126258.0,50.0,121061.0,624.9333333333333,16834.4,59.31984374999999,11.863968749999998,1578.225
2020-07-02,4394.0,126306.0,48.0,121402.0,585.8666666666667,16840.8,55.611562500000005,11.122312500000001,1578.825
2020-07-03,4143.0,126350.0,44.0,121696.0,552.4,16846.666666666668,52.43484375,10.48696875,1579.375
2020-07-04,3890.0,126398.0,48.0,121994.0,518.6666666666666,16853.066666666666,49.232812499999994,9.8465625,1579.975
2020-07-05,3673.0,126449.0,51.0,122261.0,489.73333333333335,16859.866666666665,46.48640625,9.297281250000001,1580.6125
2020-07-06,3432.0,126484.0,35.0,122536.0,457.59999999999997,16864.533333333333,43.436249999999994,8.687249999999999,1581.05
2020-07-07,3189.0,126517.0,33.0,122812.0,425.2,16868.933333333334,40.36078125,8.07215625,1581.4625
2020-07-08,2999.0,126544.0,27.0,123027.0,399.8666666666667,16872.533333333333,37.95609375,7.59121875,1581.8
2020-07-09,2811.0,126581.0,37.0,123252.0,374.8,16877.466666666667,35.576718750000005,7.115343750000001,1582.2625
2020-07-10,2635.0,126605.0,24.0,123452.0,351.3333333333333,16880.666666666668,33.34921875,6.66984375,1582.5625
2020-07-11,2478.0,126644.0,39.0,123647.0,330.4,16885.866666666665,31.362187499999997,6.2724375,1583.05
2020-07-12,2337.0,126670.0,26.0,123813.0,311.6,16889.333333333332,29.57765625,5.915531250000001,1583.375
2020-07-13,2185.0,126689.0,19.0,123984.0,291.3333333333333,16891.866666666665,27.65390625,5.53078125,1583.6125
2020-07-14,2058.0,126705.0,16.0,124127.0,274.4,16894.0,26.0465625,5.2093125,1583.8125
2020-07-15,1908.0,126718.0,13.0,124290.0,254.4,16895.733333333334,24.148125000000004,4.829625000000001,1583.975
2020-07-16,1777.0,126727.0,9.0,124429.0,236.93333333333334,16896.933333333334,22.490156250000002,4.49803125,1584.0875
2020-07-17,1646.0,126744.0,17.0,124576.0,219.46666666666667,16899.2,20.8321875,4.1664375,1584.3
2020-07-18,1548.0,126753.0,9.0,124682.0,206.4,16900.4,19.591875,3.9183750000000006,1584.4125
2020-07-19,1438.0,126758.0,5.0,124797.0,191.73333333333332,16901.066666666666,18.1996875,3.6399375000000003,1584.475
2020-07-20,1340.0,126768.0,10.0,124905.0,178.66666666666666,16902.4,16.959375,3.3918750000000006,1584.6
2020-07-21,1253.0,126774.0,6.0,124998.0,167.06666666666666,16903.2,15.85828125,3.17165625,1584.675
2020-07-22,1171.0,126781.0,7.0,125087.0,156.13333333333333,16904.13333333333,14.82046875,2.96409375,1584.7625
2020-07-23,1079.0,126791.0,10.0,125189.0,143.86666666666667,16905.466666666667,13.656093750000002,2.7312187500000005,1584.8875
2020-07-24,997.0,126793.0,2.0,125273.0,132.93333333333334,16905.733333333334,12.61828125,2.52365625,1584.9125
2020-07-25,929.0,126799.0,6.0,125347.0,123.86666666666666,16906.533333333333,11.757656249999998,2.35153125,1584.9875
2020-07-26,871.0,126806.0,7.0,125412.0,116.13333333333333,16907.466666666667,11.023593749999998,2.2047187499999996,1585.075
2020-07-27,819.0,126811.0,5.0,125468.0,109.2,16908.13333333333,10.365468750000002,2.0730937500000004,1585.1375
2020-07-28,757.0,126815.0,4.0,125534.0,100.93333333333334,16908.666666666668,9.580781250000001,1.9161562500000002,1585.1875
2020-07-29,713.0,126823.0,8.0,125586.0,95.06666666666666,16909.733333333334,9.02390625,1.80478125,1585.2875
2020-07-30,649.0,126825.0,2.0,125652.0,86.53333333333333,16910.0,8.21390625,1.6427812500000003,1585.3125
2020-07-31,598.0,126827.0,2.0,125705.0,79.73333333333333,16910.266666666666,7.5684375,1.5136875,1585.3375
2020-08-01,555.0,126831.0,4.0,125752.0,74.0,16910.8,7.02421875,1.4048437500000002,1585.3875
2020-08-02,518.0,126833.0,2.0,125791.0,69.06666666666666,16911.066666666666,6.5559375,1.3111875,1585.4125
2020-08-03,479.0,126839.0,6.0,125836.0,63.86666666666667,16911.866666666665,6.06234375,1.2124687500000002,1585.4875
2020-08-04,442.0,126843.0,4.0,125877.0,58.93333333333333,16912.4,5.5940625,1.1188125,1585.5375
2020-08-05,406.0,126845.0,2.0,125915.0,54.13333333333333,16912.666666666668,5.1384375,1.0276875,1585.5625
2020-08-06,375.0,126850.0,5.0,125951.0,50.0,16913.333333333332,4.74609375,0.94921875,1585.625
2020-08-07,346.0,126852.0,2.0,125982.0,46.13333333333333,16913.6,4.3790625,0.8758125,1585.65
2020-08-08,319.0,126853.0,1.0,126010.0,42.53333333333333,16913.733333333334,4.03734375,0.80746875,1585.6625
2020-08-09,297.0,126855.0,2.0,126034.0,39.6,16914.0,3.75890625,0.7517812500000001,1585.6875
2020-08-10,263.0,126856.0,1.0,126068.0,35.06666666666666,16914.13333333333,3.32859375,0.66571875,1585.7
2020-08-11,236.0,126860.0,4.0,126099.0,31.466666666666665,16914.666666666668,2.986875,0.597375,1585.75
2020-08-12,217.0,126861.0,1.0,126119.0,28.933333333333334,16914.8,2.74640625,0.54928125,1585.7625
2020-08-13,191.0,126863.0,2.0,126147.0,25.466666666666665,16915.066666666666,2.4173437499999997,0.48346874999999995,1585.7875
2020-08-14,178.0,126863.0,0.0,126160.0,23.733333333333334,16915.066666666666,2.2528125,0.45056250000000003,1585.7875
2020-08-15,158.0,126864.0,1.0,126181.0,21.066666666666666,16915.2,1.9996874999999998,0.3999375,1585.8
2020-08-16,150.0,126866.0,2.0,126191.0,20.0,16915.466666666667,1.8984375000000002,0.37968750000000007,1585.825
2020-08-17,142.0,126872.0,6.0,126205.0,18.933333333333334,16916.266666666666,1.7971875000000002,0.3594375000000001,1585.9
2020-08-18,128.0,126872.0,0.0,126219.0,17.066666666666666,16916.266666666666,1.6199999999999999,0.324,1585.9
2020-08-19,126.0,126876.0,4.0,126225.0,16.8,16916.8,1.5946875,0.31893750000000004,1585.95
2020-08-20,118.0,126876.0,0.0,126233.0,15.733333333333333,16916.8,1.4934375,0.2986875,1585.95
2020-08-21,111.0,126879.0,3.0,126243.0,14.799999999999999,16917.2,1.40484375,0.28096875,1585.9875
2020-08-22,103.0,126880.0,1.0,126252.0,13.733333333333333,16917.333333333332,1.3035937499999999,0.26071875,1586.0
2020-08-23,100.0,126882.0,2.0,126257.0,13.333333333333334,16917.6,1.265625,0.253125,1586.025
2020-08-24,92.0,126883.0,1.0,126266.0,12.266666666666666,16917.733333333334,1.164375,0.232875,1586.0375
2020-08-25,85.0,126884.0,1.0,126274.0,11.333333333333334,16917.866666666665,1.0757812500000001,0.21515625000000005,1586.05
2020-08-26,85.0,126887.0,3.0,126277.0,11.333333333333334,16918.266666666666,1.0757812500000001,0.21515625000000005,1586.0875
2020-08-27,78.0,126888.0,1.0,126285.0,10.4,16918.4,0.9871875,0.19743750000000002,1586.1
2020-08-28,73.0,126888.0,0.0,126290.0,9.733333333333333,16918.4,0.9239062499999999,0.18478125,1586.1
2020-08-29,68.0,126888.0,0.0,126295.0,9.066666666666666,16918.4,0.860625,0.172125,1586.1
2020-08-30,64.0,126888.0,0.0,126298.0,8.533333333333333,16918.4,0.8099999999999999,0.162,1586.1
2020-08-31,62.0,126888.0,0.0,126300.0,8.266666666666666,16918.4,0.7846874999999999,0.15693749999999998,1586.1
2020-09-01,55.0,126888.0,0.0,126307.0,7.333333333333333,16918.4,0.6960937500000001,0.13921875000000003,1586.1
2020-09-02,53.0,126888.0,0.0,126309.0,7.066666666666666,16918.4,0.67078125,0.13415625,1586.1
2020-09-03,50.0,126888.0,0.0,126312.0,6.666666666666667,16918.4,0.6328125,0.1265625,1586.1
2020-09-04,45.0,126888.0,0.0,126317.0,6.0,16918.4,0.56953125,0.11390625000000001,1586.1
2020-09-05,41.0,126888.0,0.0,126321.0,5.466666666666667,16918.4,0.51890625,0.10378125,1586.1
2020-09-06,38.0,126888.0,0.0,126324.0,5.066666666666666,16918.4,0.4809375,0.09618750000000001,1586.1
2020-09-07,34.0,126888.0,0.0,126328.0,4.533333333333333,16918.4,0.4303125,0.0860625,1586.1
2020-09-08,32.0,126888.0,0.0,126330.0,4.266666666666667,16918.4,0.40499999999999997,0.081,1586.1
2020-09-09,31.0,126888.0,0.0,126331.0,4.133333333333333,16918.4,0.39234374999999994,0.07846874999999999,1586.1
2020-09-10,28.0,126888.0,0.0,126334.0,3.7333333333333334,16918.4,0.354375,0.07087500000000001,1586.1
2020-09-11,28.0,126888.0,0.0,126334.0,3.7333333333333334,16918.4,0.354375,0.07087500000000001,1586.1
2020-09-12,25.0,126888.0,0.0,126337.0,3.3333333333333335,16918.4,0.31640625,0.06328125,1586.1
2020-09-13,22.0,126888.0,0.0,126340.0,2.933333333333333,16918.4,0.2784375,0.0556875,1586.1
2020-09-14,21.0,126888.0,0.0,126341.0,2.8,16918.4,0.26578124999999997,0.053156249999999995,1586.1
2020-09-15,19.0,126888.0,0.0,126343.0,2.533333333333333,16918.4,0.24046875,0.048093750000000005,1586.1
2020-09-16,16.0,126888.0,0.0,126346.0,2.1333333333333333,16918.4,0.20249999999999999,0.0405,1586.1
2020-09-17,11.0,126888.0,0.0,126351.0,1.4666666666666666,16918.4,0.13921875,0.02784375,1586.1
2020-09-18,10.0,126888.0,0.0,126352.0,1.3333333333333333,16918.4,0.1265625,0.0253125,1586.1
2020-09-19,9.0,126888.0,0.0,126353.0,1.2,16918.4,0.11390625,0.022781250000000003,1586.1
2020-09-20,7.0,126888.0,0.0,126355.0,0.9333333333333333,16918.4,0.08859375,0.017718750000000002,1586.1
2020-09-21,7.0,126888.0,0.0,126355.0,0.9333333333333333,16918.4,0.08859375,0.017718750000000002,1586.1
2020-09-22,6.0,126888.0,0.0,126356.0,0.8,16918.4,0.0759375,0.015187500000000001,1586.1
2020-09-23,5.0,126888.0,0.0,126357.0,0.6666666666666666,16918.4,0.06328125,0.01265625,1586.1
2020-09-24,3.0,126888.0,0.0,126359.0,0.4,16918.4,0.03796875,0.007593750000000001,1586.1
2020-09-25,3.0,126888.0,0.0,126359.0,0.4,16918.4,0.03796875,0.007593750000000001,1586.1
2020-09-26,3.0,126888.0,0.0,126359.0,0.4,16918.4,0.03796875,0.007593750000000001,1586.1
2020-09-27,3.0,126888.0,0.0,126359.0,0.4,16918.4,0.03796875,0.007593750000000001,1586.1
2020-09-28,1.0,126888.0,0.0,126361.0,0.13333333333333333,16918.4,0.012656249999999999,0.00253125,1586.1
2020-09-29,1.0,126888.0,0.0,126361.0,0.13333333333333333,16918.4,0.012656249999999999,0.00253125,1586.1
2020-09-30,1.0,126888.0,0.0,126361.0,0.13333333333333333,16918.4,0.012656249999999999,0.00253125,1586.1
2020-10-01,0.0,126888.0,0.0,126362.0,0.0,16918.4,0.0,0.0,1586.1
2020-10-02,0.0,126888.0,0.0,126362.0,0.0,16918.4,0.0,0.0,1586.1
2020-10-03,0.0,126888.0,0.0,126362.0,0.0,16918.4,0.0,0.0,1586.1
