Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-05-23,18582.0,116720.0,592.0,97727.0,2477.6,15562.666666666666,235.1784375,47.0356875,1496.4102564102564
2020-05-24,18377.0,117333.0,613.0,98543.0,2450.2666666666664,15644.4,232.58390624999996,46.516781249999994,1504.2692307692307
2020-05-25,18147.0,117945.0,612.0,99382.0,2419.6,15726.0,229.67296875,45.934593750000005,1512.1153846153845
2020-05-26,17935.0,118517.0,572.0,100163.0,2391.3333333333335,15802.266666666666,226.98984375000003,45.39796875000001,1519.448717948718
2020-05-27,17751.0,119123.0,606.0,100947.0,2366.8,15883.066666666666,224.66109375000002,44.932218750000004,1527.2179487179487
2020-05-28,17564.0,119701.0,578.0,101711.0,2341.866666666667,15960.133333333333,222.294375,44.458875000000006,1534.628205128205
2020-05-29,17386.0,120266.0,565.0,102447.0,2318.133333333333,16035.466666666667,220.04156249999997,44.008312499999995,1541.871794871795
2020-05-30,17149.0,120764.0,498.0,103177.0,2286.5333333333333,16101.866666666667,217.04203125,43.408406250000006,1548.2564102564102
2020-05-31,16908.0,121261.0,497.0,103913.0,2254.4,16168.133333333333,213.991875,42.798375,1554.628205128205
2020-06-01,16640.0,121747.0,486.0,104661.0,2218.6666666666665,16232.933333333332,210.59999999999997,42.12,1560.8589743589744
2020-06-02,16362.0,122195.0,448.0,105381.0,2181.6,16292.666666666666,207.08156249999996,41.4163125,1566.6025641025642
2020-06-03,16144.0,122659.0,464.0,106062.0,2152.5333333333333,16354.533333333333,204.3225,40.8645,1572.551282051282
2020-06-04,15835.0,123079.0,420.0,106787.0,2111.3333333333335,16410.533333333333,200.41171875000003,40.08234375000001,1577.9358974358975
2020-06-05,15515.0,123481.0,402.0,107506.0,2068.6666666666665,16464.13333333333,196.36171875,39.272343750000005,1583.0897435897436
2020-06-06,15216.0,123869.0,388.0,108190.0,2028.8,16515.866666666665,192.57750000000001,38.5155,1588.0641025641025
2020-06-07,14877.0,124184.0,315.0,108841.0,1983.6,16557.866666666665,188.28703124999998,37.65740625,1592.1025641025642
2020-06-08,14534.0,124492.0,308.0,109486.0,1937.8666666666666,16598.933333333334,183.94593749999999,36.7891875,1596.051282051282
2020-06-09,14177.0,124797.0,305.0,110146.0,1890.2666666666667,16639.6,179.42765625,35.88553125000001,1599.9615384615386
2020-06-10,13811.0,125080.0,283.0,110792.0,1841.4666666666667,16677.333333333332,174.79546875,34.95909375,1603.5897435897436
2020-06-11,13421.0,125349.0,269.0,111449.0,1789.4666666666667,16713.2,169.85953125,33.97190625,1607.0384615384614
2020-06-12,13023.0,125586.0,237.0,112084.0,1736.3999999999999,16744.8,164.82234375,32.96446875,1610.076923076923
2020-06-13,12617.0,125831.0,245.0,112734.0,1682.2666666666667,16777.466666666667,159.68390625,31.936781250000003,1613.2179487179487
2020-06-14,12221.0,126060.0,229.0,113355.0,1629.4666666666667,16808.0,154.67203125,30.934406250000002,1616.1538461538462
2020-06-15,11822.0,126270.0,210.0,113961.0,1576.2666666666667,16836.0,149.62218750000002,29.924437500000007,1618.8461538461538
2020-06-16,11414.0,126472.0,202.0,114570.0,1521.8666666666666,16862.933333333334,144.45843749999997,28.891687499999996,1621.4358974358975
2020-06-17,10998.0,126641.0,169.0,115154.0,1466.4,16885.466666666667,139.19343750000002,27.838687500000006,1623.6025641025642
2020-06-18,10611.0,126815.0,174.0,115715.0,1414.8,16908.666666666668,134.29546875,26.85909375,1625.8333333333333
2020-06-19,10163.0,126957.0,142.0,116303.0,1355.0666666666666,16927.6,128.62546875,25.725093750000003,1627.6538461538462
2020-06-20,9792.0,127115.0,158.0,116829.0,1305.6,16948.666666666668,123.93,24.786,1629.679487179487
2020-06-21,9403.0,127253.0,138.0,117354.0,1253.7333333333333,16967.066666666666,119.00671875,23.80134375,1631.448717948718
2020-06-22,9016.0,127371.0,118.0,117857.0,1202.1333333333332,16982.8,114.10875,22.82175,1632.9615384615386
2020-06-23,8627.0,127484.0,113.0,118358.0,1150.2666666666667,16997.866666666665,109.18546874999998,21.837093749999998,1634.4102564102564
2020-06-24,8235.0,127584.0,100.0,118847.0,1098.0,17011.2,104.22421875,20.844843750000003,1635.6923076923076
2020-06-25,7861.0,127668.0,84.0,119304.0,1048.1333333333332,17022.4,99.49078125,19.89815625,1636.7692307692307
2020-06-26,7477.0,127756.0,88.0,119776.0,996.9333333333333,17034.13333333333,94.63078125,18.926156250000002,1637.8974358974358
2020-06-27,7117.0,127850.0,94.0,120227.0,948.9333333333333,17046.666666666668,90.07453125,18.014906250000003,1639.1025641025642
2020-06-28,6780.0,127932.0,82.0,120645.0,904.0,17057.6,85.809375,17.161875000000002,1640.1538461538462
2020-06-29,6423.0,128006.0,74.0,121075.0,856.4,17067.466666666667,81.29109375,16.25821875,1641.1025641025642
2020-06-30,6059.0,128060.0,54.0,121491.0,807.8666666666667,17074.666666666668,76.68421875,15.33684375,1641.7948717948718
2020-07-01,5704.0,128112.0,52.0,121897.0,760.5333333333333,17081.6,72.19125,14.43825,1642.4615384615386
2020-07-02,5366.0,128146.0,34.0,122269.0,715.4666666666667,17086.13333333333,67.9134375,13.5826875,1642.8974358974358
2020-07-03,5046.0,128195.0,49.0,122637.0,672.8,17092.666666666668,63.8634375,12.772687500000002,1643.525641025641
2020-07-04,4751.0,128249.0,54.0,122984.0,633.4666666666667,17099.866666666665,60.12984375,12.02596875,1644.2179487179487
2020-07-05,4522.0,128302.0,53.0,123266.0,602.9333333333333,17106.933333333334,57.2315625,11.446312500000001,1644.8974358974358
2020-07-06,4268.0,128344.0,42.0,123560.0,569.0666666666666,17112.533333333333,54.01687499999999,10.803374999999999,1645.4358974358975
2020-07-07,3978.0,128369.0,25.0,123873.0,530.4,17115.866666666665,50.3465625,10.0693125,1645.7564102564102
2020-07-08,3746.0,128400.0,31.0,124136.0,499.46666666666664,17120.0,47.410312499999996,9.4820625,1646.1538461538462
2020-07-09,3485.0,128434.0,34.0,124430.0,464.6666666666667,17124.533333333333,44.107031250000006,8.82140625,1646.5897435897436
2020-07-10,3270.0,128458.0,24.0,124669.0,436.0,17127.733333333334,41.3859375,8.2771875,1646.8974358974358
2020-07-11,3081.0,128486.0,28.0,124885.0,410.8,17131.466666666667,38.99390625,7.798781250000001,1647.2564102564102
2020-07-12,2856.0,128501.0,15.0,125125.0,380.8,17133.466666666667,36.14625,7.22925,1647.448717948718
2020-07-13,2628.0,128510.0,9.0,125361.0,350.4,17134.666666666668,33.260625,6.652125,1647.5641025641025
2020-07-14,2443.0,128523.0,13.0,125558.0,325.73333333333335,17136.4,30.919218750000002,6.183843750000001,1647.7307692307693
2020-07-15,2286.0,128541.0,18.0,125733.0,304.8,17138.8,28.932187500000005,5.786437500000002,1647.9615384615386
2020-07-16,2128.0,128561.0,20.0,125910.0,283.73333333333335,17141.466666666667,26.9325,5.386500000000001,1648.2179487179487
2020-07-17,1947.0,128569.0,8.0,126099.0,259.6,17142.533333333333,24.641718750000003,4.928343750000001,1648.320512820513
2020-07-18,1790.0,128579.0,10.0,126265.0,238.66666666666666,17143.866666666665,22.654687499999998,4.530937499999999,1648.448717948718
2020-07-19,1641.0,128588.0,9.0,126422.0,218.79999999999998,17145.066666666666,20.768906249999997,4.15378125,1648.5641025641025
2020-07-20,1545.0,128600.0,12.0,126530.0,206.0,17146.666666666668,19.55390625,3.9107812500000003,1648.7179487179487
2020-07-21,1418.0,128606.0,6.0,126663.0,189.06666666666666,17147.466666666667,17.9465625,3.5893125,1648.7948717948718
2020-07-22,1316.0,128621.0,15.0,126779.0,175.46666666666667,17149.466666666667,16.655625,3.331125,1648.9871794871794
2020-07-23,1217.0,128626.0,5.0,126882.0,162.26666666666665,17150.13333333333,15.40265625,3.08053125,1649.051282051282
2020-07-24,1148.0,128641.0,15.0,126966.0,153.06666666666666,17152.13333333333,14.529374999999998,2.905875,1649.2435897435898
2020-07-25,1041.0,128647.0,6.0,127078.0,138.8,17152.933333333334,13.17515625,2.6350312500000004,1649.320512820513
2020-07-26,973.0,128653.0,6.0,127152.0,129.73333333333332,17153.733333333334,12.314531249999998,2.4629062499999996,1649.3974358974358
2020-07-27,899.0,128657.0,4.0,127229.0,119.86666666666666,17154.266666666666,11.377968749999999,2.27559375,1649.448717948718
2020-07-28,835.0,128664.0,7.0,127300.0,111.33333333333333,17155.2,10.56796875,2.11359375,1649.5384615384614
2020-07-29,772.0,128670.0,6.0,127368.0,102.93333333333334,17156.0,9.770625,1.9541250000000003,1649.6153846153845
2020-07-30,713.0,128674.0,4.0,127430.0,95.06666666666666,17156.533333333333,9.02390625,1.80478125,1649.6666666666667
2020-07-31,654.0,128682.0,8.0,127496.0,87.2,17157.6,8.2771875,1.6554375000000001,1649.7692307692307
2020-08-01,594.0,128686.0,4.0,127560.0,79.2,17158.13333333333,7.5178125,1.5035625000000001,1649.820512820513
2020-08-02,561.0,128693.0,7.0,127600.0,74.8,17159.066666666666,7.1001562499999995,1.42003125,1649.9102564102564
2020-08-03,514.0,128698.0,5.0,127652.0,68.53333333333333,17159.733333333334,6.5053125000000005,1.3010625000000002,1649.974358974359
2020-08-04,474.0,128708.0,10.0,127702.0,63.199999999999996,17161.066666666666,5.9990625,1.1998125,1650.1025641025642
2020-08-05,436.0,128712.0,4.0,127744.0,58.13333333333333,17161.6,5.518125,1.103625,1650.1538461538462
2020-08-06,406.0,128716.0,4.0,127778.0,54.13333333333333,17162.13333333333,5.1384375,1.0276875,1650.2051282051282
2020-08-07,387.0,128719.0,3.0,127800.0,51.6,17162.533333333333,4.89796875,0.9795937500000002,1650.2435897435898
2020-08-08,372.0,128725.0,6.0,127821.0,49.6,17163.333333333332,4.708125000000001,0.9416250000000002,1650.320512820513
2020-08-09,345.0,128729.0,4.0,127852.0,46.0,17163.866666666665,4.36640625,0.87328125,1650.371794871795
2020-08-10,318.0,128732.0,3.0,127882.0,42.4,17164.266666666666,4.0246875,0.8049375,1650.4102564102564
2020-08-11,285.0,128733.0,1.0,127916.0,38.0,17164.4,3.60703125,0.72140625,1650.423076923077
2020-08-12,271.0,128739.0,6.0,127936.0,36.13333333333333,17165.2,3.4298437500000003,0.6859687500000001,1650.5
2020-08-13,248.0,128741.0,2.0,127961.0,33.06666666666666,17165.466666666667,3.1387499999999995,0.6277499999999999,1650.525641025641
2020-08-14,235.0,128743.0,2.0,127976.0,31.333333333333332,17165.733333333334,2.97421875,0.59484375,1650.551282051282
2020-08-15,218.0,128746.0,3.0,127996.0,29.066666666666666,17166.13333333333,2.7590625,0.5518125,1650.5897435897436
2020-08-16,206.0,128748.0,2.0,128009.0,27.466666666666665,17166.4,2.6071874999999998,0.5214375,1650.6153846153845
2020-08-17,192.0,128750.0,2.0,128025.0,25.6,17166.666666666668,2.43,0.48600000000000004,1650.6410256410256
2020-08-18,185.0,128753.0,3.0,128035.0,24.666666666666668,17167.066666666666,2.3414062500000004,0.4682812500000001,1650.679487179487
2020-08-19,181.0,128757.0,4.0,128043.0,24.133333333333333,17167.6,2.29078125,0.45815625000000004,1650.7307692307693
2020-08-20,173.0,128758.0,1.0,128052.0,23.066666666666666,17167.733333333334,2.18953125,0.43790625,1650.7435897435898
2020-08-21,164.0,128760.0,2.0,128063.0,21.866666666666667,17168.0,2.075625,0.415125,1650.7692307692307
2020-08-22,161.0,128761.0,1.0,128067.0,21.466666666666665,17168.13333333333,2.03765625,0.40753125,1650.7820512820513
2020-08-23,153.0,128761.0,0.0,128075.0,20.4,17168.13333333333,1.93640625,0.38728125,1650.7820512820513
2020-08-24,146.0,128764.0,3.0,128085.0,19.466666666666665,17168.533333333333,1.8478124999999999,0.3695625,1650.820512820513
2020-08-25,131.0,128764.0,0.0,128100.0,17.466666666666665,17168.533333333333,1.6579687499999998,0.33159374999999996,1650.820512820513
2020-08-26,123.0,128765.0,1.0,128109.0,16.4,17168.666666666668,1.5567187499999997,0.31134375,1650.8333333333333
2020-08-27,117.0,128766.0,1.0,128116.0,15.6,17168.8,1.48078125,0.29615625,1650.8461538461538
2020-08-28,111.0,128767.0,1.0,128123.0,14.799999999999999,17168.933333333334,1.40484375,0.28096875,1650.8589743589744
2020-08-29,102.0,128767.0,0.0,128132.0,13.6,17168.933333333334,1.2909375,0.2581875,1650.8589743589744
2020-08-30,98.0,128768.0,1.0,128137.0,13.066666666666666,17169.066666666666,1.2403125,0.2480625,1650.871794871795
2020-08-31,89.0,128769.0,1.0,128147.0,11.866666666666667,17169.2,1.12640625,0.22528125000000002,1650.8846153846155
2020-09-01,83.0,128769.0,0.0,128153.0,11.066666666666666,17169.2,1.05046875,0.21009375000000002,1650.8846153846155
2020-09-02,80.0,128769.0,0.0,128156.0,10.666666666666666,17169.2,1.0125,0.2025,1650.8846153846155
2020-09-03,70.0,128770.0,1.0,128167.0,9.333333333333334,17169.333333333332,0.8859375,0.17718750000000003,1650.8974358974358
2020-09-04,70.0,128771.0,1.0,128168.0,9.333333333333334,17169.466666666667,0.8859375,0.17718750000000003,1650.9102564102564
2020-09-05,63.0,128771.0,0.0,128175.0,8.4,17169.466666666667,0.79734375,0.15946875000000002,1650.9102564102564
2020-09-06,59.0,128773.0,2.0,128181.0,7.866666666666666,17169.733333333334,0.74671875,0.14934375,1650.9358974358975
2020-09-07,55.0,128773.0,0.0,128185.0,7.333333333333333,17169.733333333334,0.6960937500000001,0.13921875000000003,1650.9358974358975
2020-09-08,54.0,128773.0,0.0,128186.0,7.2,17169.733333333334,0.6834375,0.13668750000000002,1650.9358974358975
2020-09-09,52.0,128773.0,0.0,128188.0,6.933333333333334,17169.733333333334,0.6581250000000001,0.13162500000000002,1650.9358974358975
2020-09-10,49.0,128773.0,0.0,128191.0,6.533333333333333,17169.733333333334,0.62015625,0.12403125,1650.9358974358975
2020-09-11,43.0,128773.0,0.0,128197.0,5.733333333333333,17169.733333333334,0.54421875,0.10884375,1650.9358974358975
2020-09-12,41.0,128773.0,0.0,128199.0,5.466666666666667,17169.733333333334,0.51890625,0.10378125,1650.9358974358975
2020-09-13,38.0,128773.0,0.0,128202.0,5.066666666666666,17169.733333333334,0.4809375,0.09618750000000001,1650.9358974358975
2020-09-14,34.0,128773.0,0.0,128206.0,4.533333333333333,17169.733333333334,0.4303125,0.0860625,1650.9358974358975
2020-09-15,32.0,128773.0,0.0,128208.0,4.266666666666667,17169.733333333334,0.40499999999999997,0.081,1650.9358974358975
2020-09-16,31.0,128773.0,0.0,128209.0,4.133333333333333,17169.733333333334,0.39234374999999994,0.07846874999999999,1650.9358974358975
2020-09-17,28.0,128773.0,0.0,128212.0,3.7333333333333334,17169.733333333334,0.354375,0.07087500000000001,1650.9358974358975
2020-09-18,27.0,128773.0,0.0,128213.0,3.6,17169.733333333334,0.34171875,0.06834375000000001,1650.9358974358975
2020-09-19,25.0,128773.0,0.0,128215.0,3.3333333333333335,17169.733333333334,0.31640625,0.06328125,1650.9358974358975
