Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-05-23,18435.0,116572.0,580.0,97726.0,2458.0,15542.933333333332,233.31796875,46.663593750000004,1494.5128205128206
2020-05-24,18170.0,117121.0,549.0,98538.0,2422.6666666666665,15616.133333333333,229.96406249999998,45.9928125,1501.551282051282
2020-05-25,17915.0,117708.0,587.0,99377.0,2388.6666666666665,15694.4,226.73671875,45.34734375,1509.076923076923
2020-05-26,17726.0,118303.0,595.0,100158.0,2363.4666666666667,15773.733333333334,224.34468750000002,44.86893750000001,1516.7051282051282
2020-05-27,17465.0,118824.0,521.0,100934.0,2328.6666666666665,15843.199999999999,221.04140624999997,44.20828125,1523.3846153846155
2020-05-28,17206.0,119331.0,507.0,101699.0,2294.133333333333,15910.8,217.76343749999998,43.5526875,1529.8846153846155
2020-05-29,16905.0,119786.0,455.0,102449.0,2254.0,15971.466666666667,213.95390625,42.79078125,1535.7179487179487
2020-05-30,16612.0,120213.0,427.0,103164.0,2214.9333333333334,16028.4,210.24562500000002,42.049125000000004,1541.1923076923076
2020-05-31,16301.0,120626.0,413.0,103886.0,2173.4666666666667,16083.466666666667,206.30953125,41.26190625,1546.4871794871794
2020-06-01,15997.0,121065.0,439.0,104623.0,2132.9333333333334,16142.0,202.46203125,40.49240625,1552.1153846153845
2020-06-02,15660.0,121439.0,374.0,105329.0,2088.0,16191.866666666667,198.196875,39.639375,1556.9102564102564
2020-06-03,15356.0,121812.0,373.0,106004.0,2047.4666666666667,16241.6,194.349375,38.86987500000001,1561.6923076923076
2020-06-04,15008.0,122166.0,354.0,106704.0,2001.0666666666666,16288.8,189.945,37.989,1566.2307692307693
2020-06-05,14590.0,122468.0,302.0,107423.0,1945.3333333333333,16329.066666666666,184.6546875,36.9309375,1570.1025641025642
2020-06-06,14202.0,122747.0,279.0,108088.0,1893.6,16366.266666666666,179.74406249999998,35.948812499999995,1573.679487179487
2020-06-07,13785.0,123003.0,256.0,108760.0,1838.0,16400.4,174.46640625,34.89328125,1576.9615384615386
2020-06-08,13373.0,123262.0,259.0,109425.0,1783.0666666666666,16434.933333333334,169.25203125,33.85040625,1580.2820512820513
2020-06-09,12990.0,123516.0,254.0,110062.0,1732.0,16468.8,164.4046875,32.8809375,1583.5384615384614
2020-06-10,12540.0,123744.0,228.0,110738.0,1672.0,16499.2,158.70937500000002,31.741875000000007,1586.4615384615386
2020-06-11,12095.0,123933.0,189.0,111369.0,1612.6666666666667,16524.4,153.07734375,30.615468750000005,1588.8846153846155
2020-06-12,11641.0,124095.0,162.0,111985.0,1552.1333333333332,16546.0,147.33140625,29.466281249999998,1590.9615384615386
2020-06-13,11208.0,124254.0,159.0,112576.0,1494.4,16567.2,141.85125000000002,28.370250000000006,1593.0
2020-06-14,10730.0,124386.0,132.0,113183.0,1430.6666666666667,16584.8,135.80156250000002,27.160312500000003,1594.6923076923076
2020-06-15,10248.0,124512.0,126.0,113788.0,1366.4,16601.6,129.70125,25.94025,1596.3076923076924
2020-06-16,9800.0,124641.0,129.0,114363.0,1306.6666666666667,16618.8,124.03125000000001,24.806250000000006,1597.9615384615386
2020-06-17,9353.0,124729.0,88.0,114896.0,1247.0666666666666,16630.533333333333,118.37390625,23.674781250000002,1599.0897435897436
2020-06-18,8941.0,124817.0,88.0,115394.0,1192.1333333333332,16642.266666666666,113.15953124999999,22.63190625,1600.2179487179487
2020-06-19,8466.0,124891.0,74.0,115941.0,1128.8,16652.13333333333,107.1478125,21.429562500000003,1601.1666666666667
2020-06-20,8054.0,124968.0,77.0,116429.0,1073.8666666666666,16662.4,101.93343749999998,20.386687499999997,1602.1538461538462
2020-06-21,7613.0,125032.0,64.0,116934.0,1015.0666666666666,16670.933333333334,96.35203125,19.27040625,1602.974358974359
2020-06-22,7225.0,125108.0,76.0,117397.0,963.3333333333334,16681.066666666666,91.44140625,18.28828125,1603.948717948718
2020-06-23,6812.0,125156.0,48.0,117858.0,908.2666666666667,16687.466666666667,86.214375,17.242875,1604.5641025641025
2020-06-24,6418.0,125207.0,51.0,118302.0,855.7333333333333,16694.266666666666,81.2278125,16.245562500000002,1605.2179487179487
2020-06-25,6075.0,125249.0,42.0,118685.0,810.0,16699.866666666665,76.88671875,15.377343750000001,1605.7564102564102
2020-06-26,5685.0,125289.0,40.0,119114.0,758.0,16705.2,71.95078125,14.390156250000002,1606.2692307692307
2020-06-27,5327.0,125319.0,30.0,119500.0,710.2666666666667,16709.2,67.41984375,13.48396875,1606.6538461538462
2020-06-28,4983.0,125352.0,33.0,119877.0,664.4,16713.6,63.06609374999999,12.61321875,1607.076923076923
2020-06-29,4648.0,125373.0,21.0,120231.0,619.7333333333333,16716.4,58.82625,11.765250000000002,1607.3461538461538
2020-06-30,4314.0,125394.0,21.0,120586.0,575.2,16719.2,54.5990625,10.9198125,1607.6153846153845
2020-07-01,4030.0,125416.0,22.0,120892.0,537.3333333333334,16722.13333333333,51.00468750000001,10.200937500000002,1607.8974358974358
2020-07-02,3757.0,125431.0,15.0,121178.0,500.93333333333334,16724.13333333333,47.54953125,9.50990625,1608.0897435897436
2020-07-03,3504.0,125446.0,15.0,121446.0,467.2,16726.13333333333,44.347500000000004,8.8695,1608.2820512820513
2020-07-04,3258.0,125469.0,23.0,121715.0,434.4,16729.2,41.2340625,8.2468125,1608.576923076923
2020-07-05,3015.0,125495.0,26.0,121984.0,402.0,16732.666666666668,38.15859375,7.631718750000001,1608.9102564102564
2020-07-06,2776.0,125508.0,13.0,122235.0,370.1333333333333,16734.4,35.13375,7.02675,1609.076923076923
2020-07-07,2544.0,125517.0,9.0,122474.0,339.2,16735.6,32.1975,6.4395,1609.1923076923076
2020-07-08,2352.0,125533.0,16.0,122681.0,313.6,16737.733333333334,29.767500000000005,5.953500000000002,1609.3974358974358
2020-07-09,2151.0,125542.0,9.0,122889.0,286.8,16738.933333333334,27.223593750000003,5.444718750000001,1609.5128205128206
2020-07-10,1999.0,125552.0,10.0,123050.0,266.5333333333333,16740.266666666666,25.299843749999997,5.0599687499999995,1609.6410256410256
2020-07-11,1824.0,125558.0,6.0,123228.0,243.2,16741.066666666666,23.084999999999997,4.617,1609.7179487179487
2020-07-12,1677.0,125564.0,6.0,123381.0,223.6,16741.866666666665,21.224531250000002,4.2449062500000005,1609.7948717948718
2020-07-13,1536.0,125567.0,3.0,123524.0,204.8,16742.266666666666,19.44,3.8880000000000003,1609.8333333333333
2020-07-14,1394.0,125572.0,5.0,123671.0,185.86666666666667,16742.933333333334,17.6428125,3.5285625000000005,1609.8974358974358
2020-07-15,1284.0,125578.0,6.0,123786.0,171.2,16743.733333333334,16.250625,3.250125,1609.974358974359
2020-07-16,1165.0,125582.0,4.0,123909.0,155.33333333333334,16744.266666666666,14.74453125,2.9489062500000003,1610.025641025641
2020-07-17,1063.0,125586.0,4.0,124015.0,141.73333333333332,16744.8,13.45359375,2.6907187500000003,1610.076923076923
2020-07-18,971.0,125592.0,6.0,124112.0,129.46666666666667,16745.6,12.289218750000002,2.4578437500000003,1610.1538461538462
2020-07-19,879.0,125594.0,2.0,124206.0,117.2,16745.866666666665,11.12484375,2.22496875,1610.179487179487
2020-07-20,803.0,125601.0,7.0,124288.0,107.06666666666666,16746.8,10.16296875,2.0325937499999998,1610.2692307692307
2020-07-21,727.0,125603.0,2.0,124366.0,96.93333333333334,16747.066666666666,9.20109375,1.84021875,1610.2948717948718
2020-07-22,668.0,125607.0,4.0,124429.0,89.06666666666666,16747.6,8.454374999999999,1.690875,1610.3461538461538
2020-07-23,608.0,125607.0,0.0,124487.0,81.06666666666666,16747.6,7.695,1.5390000000000001,1610.3461538461538
2020-07-24,558.0,125609.0,2.0,124539.0,74.4,16747.866666666665,7.0621875,1.4124375000000002,1610.371794871795
2020-07-25,505.0,125610.0,1.0,124593.0,67.33333333333333,16748.0,6.39140625,1.27828125,1610.3846153846155
2020-07-26,473.0,125613.0,3.0,124628.0,63.06666666666666,16748.4,5.98640625,1.19728125,1610.423076923077
2020-07-27,425.0,125614.0,1.0,124677.0,56.666666666666664,16748.533333333333,5.37890625,1.0757812500000001,1610.4358974358975
2020-07-28,378.0,125614.0,0.0,124724.0,50.4,16748.533333333333,4.784062499999999,0.9568124999999998,1610.4358974358975
2020-07-29,340.0,125617.0,3.0,124764.0,45.333333333333336,16748.933333333334,4.3031250000000005,0.8606250000000002,1610.474358974359
2020-07-30,303.0,125617.0,0.0,124801.0,40.4,16748.933333333334,3.8348437499999997,0.76696875,1610.474358974359
2020-07-31,274.0,125617.0,0.0,124830.0,36.53333333333333,16748.933333333334,3.4678125,0.6935625000000001,1610.474358974359
2020-08-01,243.0,125618.0,1.0,124862.0,32.4,16749.066666666666,3.0754687499999998,0.61509375,1610.4871794871794
2020-08-02,218.0,125618.0,0.0,124887.0,29.066666666666666,16749.066666666666,2.7590625,0.5518125,1610.4871794871794
2020-08-03,201.0,125619.0,1.0,124905.0,26.8,16749.2,2.54390625,0.5087812500000001,1610.5
2020-08-04,179.0,125619.0,0.0,124927.0,23.866666666666667,16749.2,2.26546875,0.4530937500000001,1610.5
2020-08-05,160.0,125619.0,0.0,124946.0,21.333333333333332,16749.2,2.025,0.405,1610.5
2020-08-06,144.0,125619.0,0.0,124962.0,19.2,16749.2,1.8225,0.36450000000000005,1610.5
2020-08-07,130.0,125619.0,0.0,124976.0,17.333333333333332,16749.2,1.6453124999999997,0.3290625,1610.5
2020-08-08,118.0,125619.0,0.0,124988.0,15.733333333333333,16749.2,1.4934375,0.2986875,1610.5
2020-08-09,101.0,125619.0,0.0,125005.0,13.466666666666667,16749.2,1.27828125,0.25565625000000003,1610.5
2020-08-10,95.0,125619.0,0.0,125011.0,12.666666666666666,16749.2,1.2023437499999998,0.24046874999999998,1610.5
2020-08-11,80.0,125619.0,0.0,125026.0,10.666666666666666,16749.2,1.0125,0.2025,1610.5
2020-08-12,67.0,125619.0,0.0,125039.0,8.933333333333334,16749.2,0.84796875,0.16959375000000002,1610.5
2020-08-13,54.0,125619.0,0.0,125052.0,7.2,16749.2,0.6834375,0.13668750000000002,1610.5
2020-08-14,50.0,125619.0,0.0,125056.0,6.666666666666667,16749.2,0.6328125,0.1265625,1610.5
2020-08-15,48.0,125619.0,0.0,125058.0,6.4,16749.2,0.6075,0.12150000000000001,1610.5
2020-08-16,43.0,125619.0,0.0,125063.0,5.733333333333333,16749.2,0.54421875,0.10884375,1610.5
2020-08-17,40.0,125619.0,0.0,125066.0,5.333333333333333,16749.2,0.50625,0.10125,1610.5
2020-08-18,35.0,125619.0,0.0,125071.0,4.666666666666667,16749.2,0.44296875,0.08859375000000001,1610.5
2020-08-19,33.0,125619.0,0.0,125073.0,4.4,16749.2,0.41765625,0.08353125,1610.5
2020-08-20,27.0,125619.0,0.0,125079.0,3.6,16749.2,0.34171875,0.06834375000000001,1610.5
2020-08-21,27.0,125619.0,0.0,125079.0,3.6,16749.2,0.34171875,0.06834375000000001,1610.5
2020-08-22,22.0,125619.0,0.0,125084.0,2.933333333333333,16749.2,0.2784375,0.0556875,1610.5
2020-08-23,19.0,125619.0,0.0,125087.0,2.533333333333333,16749.2,0.24046875,0.048093750000000005,1610.5
2020-08-24,15.0,125619.0,0.0,125091.0,2.0,16749.2,0.18984375,0.03796875,1610.5
2020-08-25,13.0,125619.0,0.0,125093.0,1.7333333333333334,16749.2,0.16453125000000002,0.032906250000000005,1610.5
2020-08-26,10.0,125619.0,0.0,125096.0,1.3333333333333333,16749.2,0.1265625,0.0253125,1610.5
2020-08-27,10.0,125619.0,0.0,125096.0,1.3333333333333333,16749.2,0.1265625,0.0253125,1610.5
2020-08-28,10.0,125619.0,0.0,125096.0,1.3333333333333333,16749.2,0.1265625,0.0253125,1610.5
2020-08-29,8.0,125619.0,0.0,125098.0,1.0666666666666667,16749.2,0.10124999999999999,0.02025,1610.5
2020-08-30,8.0,125619.0,0.0,125098.0,1.0666666666666667,16749.2,0.10124999999999999,0.02025,1610.5
2020-08-31,8.0,125619.0,0.0,125098.0,1.0666666666666667,16749.2,0.10124999999999999,0.02025,1610.5
2020-09-01,7.0,125619.0,0.0,125099.0,0.9333333333333333,16749.2,0.08859375,0.017718750000000002,1610.5
2020-09-02,7.0,125619.0,0.0,125099.0,0.9333333333333333,16749.2,0.08859375,0.017718750000000002,1610.5
2020-09-03,4.0,125619.0,0.0,125102.0,0.5333333333333333,16749.2,0.050624999999999996,0.010125,1610.5
2020-09-04,4.0,125619.0,0.0,125102.0,0.5333333333333333,16749.2,0.050624999999999996,0.010125,1610.5
2020-09-05,3.0,125619.0,0.0,125103.0,0.4,16749.2,0.03796875,0.007593750000000001,1610.5
2020-09-06,2.0,125619.0,0.0,125104.0,0.26666666666666666,16749.2,0.025312499999999998,0.0050625,1610.5
2020-09-07,2.0,125619.0,0.0,125104.0,0.26666666666666666,16749.2,0.025312499999999998,0.0050625,1610.5
2020-09-08,2.0,125619.0,0.0,125104.0,0.26666666666666666,16749.2,0.025312499999999998,0.0050625,1610.5
2020-09-09,2.0,125619.0,0.0,125104.0,0.26666666666666666,16749.2,0.025312499999999998,0.0050625,1610.5
2020-09-10,2.0,125619.0,0.0,125104.0,0.26666666666666666,16749.2,0.025312499999999998,0.0050625,1610.5
2020-09-11,2.0,125619.0,0.0,125104.0,0.26666666666666666,16749.2,0.025312499999999998,0.0050625,1610.5
2020-09-12,2.0,125619.0,0.0,125104.0,0.26666666666666666,16749.2,0.025312499999999998,0.0050625,1610.5
2020-09-13,2.0,125619.0,0.0,125104.0,0.26666666666666666,16749.2,0.025312499999999998,0.0050625,1610.5
2020-09-14,2.0,125619.0,0.0,125104.0,0.26666666666666666,16749.2,0.025312499999999998,0.0050625,1610.5
2020-09-15,2.0,125619.0,0.0,125104.0,0.26666666666666666,16749.2,0.025312499999999998,0.0050625,1610.5
2020-09-16,1.0,125619.0,0.0,125105.0,0.13333333333333333,16749.2,0.012656249999999999,0.00253125,1610.5
2020-09-17,1.0,125619.0,0.0,125105.0,0.13333333333333333,16749.2,0.012656249999999999,0.00253125,1610.5
2020-09-18,1.0,125619.0,0.0,125105.0,0.13333333333333333,16749.2,0.012656249999999999,0.00253125,1610.5
2020-09-19,1.0,125619.0,0.0,125105.0,0.13333333333333333,16749.2,0.012656249999999999,0.00253125,1610.5
2020-09-20,1.0,125619.0,0.0,125105.0,0.13333333333333333,16749.2,0.012656249999999999,0.00253125,1610.5
2020-09-21,1.0,125619.0,0.0,125105.0,0.13333333333333333,16749.2,0.012656249999999999,0.00253125,1610.5
2020-09-22,1.0,125619.0,0.0,125105.0,0.13333333333333333,16749.2,0.012656249999999999,0.00253125,1610.5
2020-09-23,1.0,125619.0,0.0,125105.0,0.13333333333333333,16749.2,0.012656249999999999,0.00253125,1610.5
2020-09-24,1.0,125619.0,0.0,125105.0,0.13333333333333333,16749.2,0.012656249999999999,0.00253125,1610.5
