Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-05-23,18565.0,116702.0,622.0,97726.0,2475.3333333333335,15560.266666666666,234.96328125000002,46.99265625000001,1496.179487179487
2020-05-24,18313.0,117267.0,565.0,98541.0,2441.733333333333,15635.6,231.77390624999998,46.35478125,1503.423076923077
2020-05-25,18030.0,117825.0,558.0,99379.0,2404.0,15710.0,228.19218750000002,45.63843750000001,1510.576923076923
2020-05-26,17862.0,118438.0,613.0,100157.0,2381.6,15791.733333333334,226.0659375,45.213187500000004,1518.4358974358975
2020-05-27,17663.0,119024.0,586.0,100936.0,2355.0666666666666,15869.866666666667,223.54734375,44.709468750000006,1525.948717948718
2020-05-28,17448.0,119572.0,548.0,101698.0,2326.4,15942.933333333332,220.82625000000002,44.16525000000001,1532.974358974359
2020-05-29,17204.0,120084.0,512.0,102448.0,2293.866666666667,16011.199999999999,217.738125,43.547625000000004,1539.5384615384614
2020-05-30,16987.0,120598.0,514.0,103174.0,2264.9333333333334,16079.733333333334,214.99171875000002,42.998343750000004,1546.128205128205
2020-05-31,16702.0,121040.0,442.0,103900.0,2226.9333333333334,16138.666666666666,211.3846875,42.2769375,1551.7948717948718
2020-06-01,16365.0,121465.0,425.0,104656.0,2182.0,16195.333333333334,207.11953125000002,41.42390625000001,1557.2435897435898
2020-06-02,16165.0,121983.0,518.0,105369.0,2155.3333333333335,16264.4,204.58828125000002,40.91765625000001,1563.8846153846155
2020-06-03,15995.0,122494.0,511.0,106049.0,2132.6666666666665,16332.533333333333,202.43671874999998,40.48734375,1570.4358974358975
2020-06-04,15706.0,122942.0,448.0,106784.0,2094.133333333333,16392.266666666666,198.7790625,39.755812500000005,1576.179487179487
2020-06-05,15374.0,123365.0,423.0,107535.0,2049.866666666667,16448.666666666668,194.5771875,38.9154375,1581.6025641025642
2020-06-06,15107.0,123746.0,381.0,108180.0,2014.2666666666667,16499.466666666667,191.19796875,38.239593750000004,1586.4871794871794
2020-06-07,14799.0,124127.0,381.0,108866.0,1973.2,16550.266666666666,187.29984375,37.45996875,1591.371794871795
2020-06-08,14510.0,124502.0,375.0,109524.0,1934.6666666666667,16600.266666666666,183.6421875,36.728437500000005,1596.179487179487
2020-06-09,14205.0,124845.0,343.0,110171.0,1894.0,16646.0,179.78203125000002,35.95640625000001,1600.576923076923
2020-06-10,13897.0,125199.0,354.0,110830.0,1852.9333333333334,16693.2,175.88390625000002,35.176781250000005,1605.1153846153845
2020-06-11,13589.0,125502.0,303.0,111439.0,1811.8666666666666,16733.6,171.98578125,34.39715625,1609.0
2020-06-12,13274.0,125812.0,310.0,112063.0,1769.8666666666666,16774.933333333334,167.99906249999998,33.5998125,1612.974358974359
2020-06-13,12941.0,126107.0,295.0,112688.0,1725.4666666666667,16814.266666666666,163.78453125000001,32.75690625000001,1616.7564102564102
2020-06-14,12648.0,126417.0,310.0,113288.0,1686.3999999999999,16855.6,160.07625,32.01525,1620.7307692307693
2020-06-15,12299.0,126693.0,276.0,113911.0,1639.8666666666666,16892.4,155.65921874999998,31.131843749999998,1624.2692307692307
2020-06-16,11999.0,126983.0,290.0,114500.0,1599.8666666666666,16931.066666666666,151.86234374999998,30.372468749999996,1627.9871794871794
2020-06-17,11710.0,127245.0,262.0,115050.0,1561.3333333333333,16966.0,148.2046875,29.640937500000003,1631.3461538461538
2020-06-18,11400.0,127491.0,246.0,115605.0,1520.0,16998.8,144.28125,28.856250000000003,1634.5
2020-06-19,11018.0,127684.0,193.0,116180.0,1469.0666666666666,17024.533333333333,139.4465625,27.889312500000003,1636.974358974359
2020-06-20,10692.0,127924.0,240.0,116745.0,1425.6,17056.533333333333,135.320625,27.064125000000004,1640.051282051282
2020-06-21,10372.0,128136.0,212.0,117275.0,1382.9333333333334,17084.8,131.27062500000002,26.254125000000005,1642.7692307692307
2020-06-22,10082.0,128336.0,200.0,117764.0,1344.2666666666667,17111.466666666667,127.6003125,25.5200625,1645.3333333333333
2020-06-23,9740.0,128517.0,181.0,118286.0,1298.6666666666667,17135.6,123.27187500000001,24.654375,1647.6538461538462
2020-06-24,9374.0,128684.0,167.0,118819.0,1249.8666666666666,17157.866666666665,118.63968749999998,23.727937499999996,1649.7948717948718
2020-06-25,9080.0,128868.0,184.0,119294.0,1210.6666666666667,17182.4,114.91875000000002,22.983750000000004,1652.1538461538462
2020-06-26,8728.0,129025.0,157.0,119801.0,1163.7333333333333,17203.333333333332,110.46374999999999,22.09275,1654.1666666666667
2020-06-27,8391.0,129150.0,125.0,120261.0,1118.8,17220.0,106.19859374999999,21.239718749999998,1655.7692307692307
2020-06-28,8056.0,129264.0,114.0,120708.0,1074.1333333333332,17235.2,101.95874999999998,20.39175,1657.2307692307693
2020-06-29,7754.0,129395.0,131.0,121141.0,1033.8666666666666,17252.666666666668,98.1365625,19.627312500000002,1658.9102564102564
2020-06-30,7439.0,129523.0,128.0,121583.0,991.8666666666667,17269.733333333334,94.14984375,18.829968750000003,1660.551282051282
2020-07-01,7121.0,129637.0,114.0,122014.0,949.4666666666667,17284.933333333334,90.12515625,18.02503125,1662.0128205128206
2020-07-02,6811.0,129737.0,100.0,122423.0,908.1333333333333,17298.266666666666,86.20171875,17.24034375,1663.2948717948718
2020-07-03,6557.0,129856.0,119.0,122794.0,874.2666666666667,17314.13333333333,82.98703125,16.597406250000002,1664.820512820513
2020-07-04,6294.0,129960.0,104.0,123161.0,839.1999999999999,17328.0,79.65843749999999,15.931687499999999,1666.1538461538462
2020-07-05,6040.0,130063.0,103.0,123518.0,805.3333333333334,17341.733333333334,76.44375000000001,15.288750000000002,1667.474358974359
2020-07-06,5730.0,130136.0,73.0,123900.0,764.0,17351.466666666667,72.5203125,14.504062500000002,1668.4102564102564
2020-07-07,5440.0,130214.0,78.0,124268.0,725.3333333333334,17361.866666666665,68.85000000000001,13.770000000000003,1669.4102564102564
2020-07-08,5188.0,130305.0,91.0,124611.0,691.7333333333333,17374.0,65.660625,13.132125,1670.576923076923
2020-07-09,4942.0,130382.0,77.0,124932.0,658.9333333333333,17384.266666666666,62.54718749999999,12.509437499999999,1671.5641025641025
2020-07-10,4681.0,130446.0,64.0,125256.0,624.1333333333333,17392.8,59.24390625,11.848781250000002,1672.3846153846155
2020-07-11,4444.0,130516.0,70.0,125562.0,592.5333333333333,17402.13333333333,56.244375,11.248875,1673.2820512820513
2020-07-12,4251.0,130591.0,75.0,125827.0,566.8,17412.13333333333,53.80171874999999,10.760343749999999,1674.2435897435898
2020-07-13,4073.0,130649.0,58.0,126063.0,543.0666666666666,17419.866666666665,51.548906249999995,10.30978125,1674.9871794871794
2020-07-14,3889.0,130710.0,61.0,126307.0,518.5333333333333,17428.0,49.220156249999995,9.84403125,1675.7692307692307
2020-07-15,3706.0,130772.0,62.0,126550.0,494.1333333333333,17436.266666666666,46.9040625,9.380812500000001,1676.5641025641025
2020-07-16,3520.0,130828.0,56.0,126792.0,469.3333333333333,17443.733333333334,44.550000000000004,8.910000000000002,1677.2820512820513
2020-07-17,3332.0,130876.0,48.0,127028.0,444.26666666666665,17450.13333333333,42.170625,8.434125,1677.8974358974358
2020-07-18,3200.0,130919.0,43.0,127202.0,426.6666666666667,17455.866666666665,40.5,8.1,1678.448717948718
2020-07-19,3034.0,130966.0,47.0,127414.0,404.5333333333333,17462.13333333333,38.3990625,7.679812500000001,1679.051282051282
2020-07-20,2865.0,131002.0,36.0,127619.0,382.0,17466.933333333334,36.26015625,7.252031250000001,1679.5128205128206
2020-07-21,2721.0,131038.0,36.0,127798.0,362.8,17471.733333333334,34.43765625,6.887531250000001,1679.974358974359
2020-07-22,2573.0,131075.0,37.0,127982.0,343.06666666666666,17476.666666666668,32.56453125,6.51290625,1680.448717948718
2020-07-23,2440.0,131097.0,22.0,128136.0,325.3333333333333,17479.6,30.881249999999998,6.17625,1680.7307692307693
2020-07-24,2329.0,131135.0,38.0,128285.0,310.5333333333333,17484.666666666668,29.47640625,5.89528125,1681.2179487179487
2020-07-25,2226.0,131169.0,34.0,128422.0,296.8,17489.2,28.172812500000003,5.634562500000001,1681.6538461538462
2020-07-26,2131.0,131202.0,33.0,128549.0,284.1333333333333,17493.6,26.970468750000002,5.394093750000001,1682.076923076923
2020-07-27,2018.0,131234.0,32.0,128693.0,269.06666666666666,17497.866666666665,25.5403125,5.1080625,1682.4871794871794
2020-07-28,1925.0,131266.0,32.0,128818.0,256.6666666666667,17502.13333333333,24.363281250000004,4.872656250000001,1682.8974358974358
2020-07-29,1843.0,131287.0,21.0,128921.0,245.73333333333332,17504.933333333334,23.32546875,4.66509375,1683.1666666666667
2020-07-30,1765.0,131308.0,21.0,129018.0,235.33333333333334,17507.733333333334,22.33828125,4.46765625,1683.4358974358975
2020-07-31,1665.0,131333.0,25.0,129141.0,222.0,17511.066666666666,21.07265625,4.21453125,1683.7564102564102
2020-08-01,1576.0,131353.0,20.0,129249.0,210.13333333333333,17513.733333333334,19.94625,3.98925,1684.0128205128206
2020-08-02,1489.0,131370.0,17.0,129351.0,198.53333333333333,17516.0,18.845156250000002,3.7690312500000007,1684.2307692307693
2020-08-03,1414.0,131386.0,16.0,129441.0,188.53333333333333,17518.13333333333,17.895937500000002,3.5791875000000006,1684.4358974358975
2020-08-04,1362.0,131411.0,25.0,129517.0,181.6,17521.466666666667,17.2378125,3.4475625,1684.7564102564102
2020-08-05,1300.0,131434.0,23.0,129602.0,173.33333333333334,17524.533333333333,16.453125000000004,3.290625000000001,1685.051282051282
2020-08-06,1222.0,131447.0,13.0,129693.0,162.93333333333334,17526.266666666666,15.465937499999999,3.0931875,1685.2179487179487
2020-08-07,1151.0,131471.0,24.0,129787.0,153.46666666666667,17529.466666666667,14.567343750000001,2.9134687500000003,1685.525641025641
2020-08-08,1097.0,131483.0,12.0,129852.0,146.26666666666665,17531.066666666666,13.883906249999999,2.77678125,1685.679487179487
2020-08-09,1031.0,131488.0,5.0,129923.0,137.46666666666667,17531.733333333334,13.04859375,2.6097187500000003,1685.7435897435898
2020-08-10,970.0,131496.0,8.0,129992.0,129.33333333333334,17532.8,12.2765625,2.4553125000000002,1685.8461538461538
2020-08-11,920.0,131509.0,13.0,130055.0,122.66666666666667,17534.533333333333,11.64375,2.3287500000000003,1686.0128205128206
2020-08-12,877.0,131520.0,11.0,130109.0,116.93333333333334,17536.0,11.09953125,2.21990625,1686.1538461538462
2020-08-13,831.0,131524.0,4.0,130159.0,110.8,17536.533333333333,10.51734375,2.10346875,1686.2051282051282
2020-08-14,770.0,131531.0,7.0,130227.0,102.66666666666667,17537.466666666667,9.7453125,1.9490625000000001,1686.2948717948718
2020-08-15,730.0,131540.0,9.0,130276.0,97.33333333333333,17538.666666666668,9.2390625,1.8478124999999999,1686.4102564102564
2020-08-16,698.0,131553.0,13.0,130320.0,93.06666666666666,17540.4,8.8340625,1.7668125000000001,1686.576923076923
2020-08-17,669.0,131563.0,10.0,130359.0,89.2,17541.733333333334,8.46703125,1.69340625,1686.7051282051282
2020-08-18,631.0,131570.0,7.0,130403.0,84.13333333333333,17542.666666666668,7.986093749999999,1.59721875,1686.7948717948718
2020-08-19,594.0,131580.0,10.0,130450.0,79.2,17544.0,7.5178125,1.5035625000000001,1686.923076923077
2020-08-20,566.0,131586.0,6.0,130484.0,75.46666666666667,17544.8,7.1634375,1.4326875000000001,1687.0
2020-08-21,540.0,131593.0,7.0,130517.0,72.0,17545.733333333334,6.834375,1.366875,1687.0897435897436
2020-08-22,518.0,131601.0,8.0,130546.0,69.06666666666666,17546.8,6.5559375,1.3111875,1687.1923076923076
2020-08-23,492.0,131606.0,5.0,130577.0,65.6,17547.466666666667,6.226874999999999,1.245375,1687.2564102564102
2020-08-24,467.0,131615.0,9.0,130611.0,62.266666666666666,17548.666666666668,5.910468750000001,1.1820937500000002,1687.371794871795
2020-08-25,435.0,131620.0,5.0,130648.0,58.0,17549.333333333332,5.50546875,1.1010937500000002,1687.4358974358975
2020-08-26,408.0,131625.0,5.0,130680.0,54.4,17550.0,5.16375,1.03275,1687.5
2020-08-27,378.0,131628.0,3.0,130713.0,50.4,17550.4,4.784062499999999,0.9568124999999998,1687.5384615384614
2020-08-28,346.0,131628.0,0.0,130745.0,46.13333333333333,17550.4,4.3790625,0.8758125,1687.5384615384614
2020-08-29,330.0,131633.0,5.0,130766.0,44.0,17551.066666666666,4.1765625,0.8353125000000001,1687.6025641025642
2020-08-30,305.0,131636.0,3.0,130794.0,40.666666666666664,17551.466666666667,3.8601562499999997,0.77203125,1687.6410256410256
2020-08-31,278.0,131638.0,2.0,130822.0,37.06666666666666,17551.733333333334,3.5184374999999997,0.7036875,1687.6666666666667
2020-09-01,266.0,131644.0,6.0,130840.0,35.46666666666667,17552.533333333333,3.3665625,0.6733125000000001,1687.7435897435898
2020-09-02,248.0,131647.0,3.0,130861.0,33.06666666666666,17552.933333333334,3.1387499999999995,0.6277499999999999,1687.7820512820513
2020-09-03,227.0,131650.0,3.0,130885.0,30.266666666666666,17553.333333333332,2.8729687499999996,0.5745937499999999,1687.820512820513
2020-09-04,214.0,131652.0,2.0,130900.0,28.53333333333333,17553.6,2.7084375,0.5416875,1687.8461538461538
2020-09-05,201.0,131655.0,3.0,130916.0,26.8,17554.0,2.54390625,0.5087812500000001,1687.8846153846155
2020-09-06,181.0,131655.0,0.0,130936.0,24.133333333333333,17554.0,2.29078125,0.45815625000000004,1687.8846153846155
2020-09-07,177.0,131658.0,3.0,130943.0,23.6,17554.4,2.24015625,0.44803125000000005,1687.923076923077
2020-09-08,163.0,131658.0,0.0,130957.0,21.733333333333334,17554.4,2.06296875,0.41259375000000004,1687.923076923077
2020-09-09,151.0,131658.0,0.0,130969.0,20.133333333333333,17554.4,1.91109375,0.38221875000000005,1687.923076923077
2020-09-10,140.0,131658.0,0.0,130980.0,18.666666666666668,17554.4,1.771875,0.35437500000000005,1687.923076923077
2020-09-11,133.0,131660.0,2.0,130989.0,17.733333333333334,17554.666666666668,1.68328125,0.33665625000000005,1687.948717948718
2020-09-12,125.0,131662.0,2.0,130999.0,16.666666666666668,17554.933333333334,1.58203125,0.31640625,1687.974358974359
2020-09-13,118.0,131664.0,2.0,131008.0,15.733333333333333,17555.2,1.4934375,0.2986875,1688.0
2020-09-14,114.0,131668.0,4.0,131016.0,15.2,17555.733333333334,1.4428124999999998,0.2885625,1688.051282051282
2020-09-15,107.0,131669.0,1.0,131024.0,14.266666666666666,17555.866666666665,1.35421875,0.27084375,1688.0641025641025
2020-09-16,101.0,131669.0,0.0,131030.0,13.466666666666667,17555.866666666665,1.27828125,0.25565625000000003,1688.0641025641025
2020-09-17,95.0,131670.0,1.0,131037.0,12.666666666666666,17556.0,1.2023437499999998,0.24046874999999998,1688.076923076923
2020-09-18,91.0,131671.0,1.0,131042.0,12.133333333333333,17556.13333333333,1.1517187500000001,0.23034375000000004,1688.0897435897436
