Fecha,Casos activos COVID-19,Casos acumulados COVID-19,Nuevos casos diarios COVID-19,Personas recuperadas,Casos detectados COVID-19,Casos detectados acumulados,Personas hospitalizadas por COVID-19,Ingresados en UCI,Número total de fallecidos
2020-05-23,18582.0,116720.0,592.0,97727.0,2477.6,15562.666666666666,235.1784375,47.0356875,1496.4102564102564
2020-05-24,18377.0,117333.0,613.0,98543.0,2450.2666666666664,15644.4,232.58390624999996,46.516781249999994,1504.2692307692307
2020-05-25,18147.0,117945.0,612.0,99382.0,2419.6,15726.0,229.67296875,45.934593750000005,1512.1153846153845
2020-05-26,17935.0,118517.0,572.0,100163.0,2391.3333333333335,15802.266666666666,226.98984375000003,45.39796875000001,1519.448717948718
2020-05-27,17766.0,119138.0,621.0,100947.0,2368.8,15885.066666666666,224.85093750000001,44.97018750000001,1527.4102564102564
2020-05-28,17545.0,119682.0,544.0,101711.0,2339.3333333333335,15957.6,222.05390625,44.41078125000001,1534.3846153846155
2020-05-29,17318.0,120198.0,516.0,102447.0,2309.0666666666666,16026.4,219.1809375,43.8361875,1541.0
2020-05-30,17092.0,120707.0,509.0,103177.0,2278.9333333333334,16094.266666666666,216.32062499999998,43.264125,1547.525641025641
2020-05-31,16790.0,121143.0,436.0,103913.0,2238.6666666666665,16152.4,212.4984375,42.4996875,1553.1153846153845
2020-06-01,16446.0,121554.0,411.0,104662.0,2192.8,16207.199999999999,208.14468750000003,41.628937500000006,1558.3846153846155
2020-06-02,16118.0,121954.0,400.0,105384.0,2149.0666666666666,16260.533333333333,203.9934375,40.7986875,1563.5128205128206
2020-06-03,15866.0,122378.0,424.0,106059.0,2115.4666666666667,16317.066666666666,200.80406250000001,40.160812500000006,1568.948717948718
2020-06-04,15512.0,122761.0,383.0,106792.0,2068.2666666666664,16368.133333333333,196.32374999999996,39.26474999999999,1573.8589743589744
2020-06-05,15126.0,123096.0,335.0,107509.0,2016.8,16412.8,191.4384375,38.2876875,1578.1538461538462
2020-06-06,14747.0,123402.0,306.0,108191.0,1966.2666666666667,16453.6,186.64171875,37.32834375,1582.076923076923
2020-06-07,14371.0,123675.0,273.0,108836.0,1916.1333333333332,16490.0,181.88296875,36.376593750000005,1585.576923076923
2020-06-08,13971.0,123940.0,265.0,109495.0,1862.8,16525.333333333332,176.82046875,35.36409375,1588.974358974359
2020-06-09,13556.0,124194.0,254.0,110162.0,1807.4666666666667,16559.2,171.568125,34.313625,1592.2307692307693
2020-06-10,13153.0,124429.0,235.0,110800.0,1753.7333333333333,16590.533333333333,166.46765625,33.29353125,1595.2435897435898
2020-06-11,12720.0,124656.0,227.0,111457.0,1696.0,16620.8,160.9875,32.197500000000005,1598.1538461538462
2020-06-12,12333.0,124882.0,226.0,112069.0,1644.3999999999999,16650.933333333334,156.08953125,31.21790625,1601.051282051282
2020-06-13,11929.0,125104.0,222.0,112693.0,1590.5333333333333,16680.533333333333,150.97640625,30.19528125,1603.8974358974358
2020-06-14,11505.0,125288.0,184.0,113299.0,1534.0,16705.066666666666,145.61015625,29.12203125,1606.2564102564102
2020-06-15,11090.0,125462.0,174.0,113884.0,1478.6666666666667,16728.266666666666,140.35781250000002,28.071562500000006,1608.4871794871794
2020-06-16,10655.0,125623.0,161.0,114478.0,1420.6666666666667,16749.733333333334,134.85234375000002,26.970468750000006,1610.551282051282
2020-06-17,10240.0,125760.0,137.0,115026.0,1365.3333333333333,16768.0,129.6,25.92,1612.3076923076924
2020-06-18,9787.0,125865.0,105.0,115580.0,1304.9333333333334,16782.0,123.86671875,24.773343750000002,1613.6538461538462
2020-06-19,9313.0,125984.0,119.0,116173.0,1241.7333333333333,16797.866666666665,117.86765625,23.573531250000002,1615.179487179487
2020-06-20,8895.0,126092.0,108.0,116697.0,1186.0,16812.266666666666,112.57734375,22.51546875,1616.5641025641025
2020-06-21,8491.0,126216.0,124.0,117223.0,1132.1333333333332,16828.8,107.46421874999999,21.49284375,1618.1538461538462
2020-06-22,8140.0,126327.0,111.0,117684.0,1085.3333333333333,16843.6,103.021875,20.604375,1619.576923076923
2020-06-23,7722.0,126404.0,77.0,118176.0,1029.6,16853.866666666665,97.7315625,19.5463125,1620.5641025641025
2020-06-24,7293.0,126466.0,62.0,118665.0,972.4,16862.13333333333,92.30203125,18.460406250000002,1621.3589743589744
2020-06-25,6940.0,126541.0,75.0,119092.0,925.3333333333334,16872.13333333333,87.83437500000001,17.566875000000003,1622.320512820513
2020-06-26,6600.0,126616.0,75.0,119507.0,880.0,16882.13333333333,83.53125,16.70625,1623.2820512820513
2020-06-27,6241.0,126676.0,60.0,119925.0,832.1333333333333,16890.13333333333,78.98765625,15.79753125,1624.051282051282
2020-06-28,5904.0,126761.0,85.0,120347.0,787.2,16901.466666666667,74.72250000000001,14.944500000000003,1625.1410256410256
2020-06-29,5562.0,126808.0,47.0,120734.0,741.6,16907.733333333334,70.3940625,14.078812500000002,1625.7435897435898
2020-06-30,5222.0,126865.0,57.0,121129.0,696.2666666666667,16915.333333333332,66.0909375,13.218187499999999,1626.474358974359
2020-07-01,4946.0,126915.0,50.0,121454.0,659.4666666666667,16922.0,62.59781250000001,12.519562500000003,1627.1153846153845
2020-07-02,4640.0,126961.0,46.0,121804.0,618.6666666666666,16928.13333333333,58.725,11.745000000000001,1627.7051282051282
2020-07-03,4340.0,126997.0,36.0,122139.0,578.6666666666666,16932.933333333334,54.928125,10.985625,1628.1666666666667
2020-07-04,4044.0,127023.0,26.0,122460.0,539.2,16936.4,51.181875000000005,10.236375000000002,1628.5
2020-07-05,3794.0,127058.0,35.0,122743.0,505.8666666666667,16941.066666666666,48.0178125,9.6035625,1628.948717948718
2020-07-06,3553.0,127086.0,28.0,123011.0,473.73333333333335,16944.8,44.967656250000005,8.993531250000002,1629.3076923076924
2020-07-07,3301.0,127117.0,31.0,123293.0,440.1333333333333,16948.933333333334,41.77828125,8.355656250000001,1629.7051282051282
2020-07-08,3106.0,127147.0,30.0,123517.0,414.1333333333333,16952.933333333334,39.310312499999995,7.8620624999999995,1630.0897435897436
2020-07-09,2936.0,127172.0,25.0,123710.0,391.46666666666664,16956.266666666666,37.15875,7.43175,1630.4102564102564
2020-07-10,2734.0,127190.0,18.0,123928.0,364.5333333333333,16958.666666666668,34.6021875,6.9204375,1630.6410256410256
2020-07-11,2541.0,127209.0,19.0,124139.0,338.8,16961.2,32.15953125,6.431906250000001,1630.8846153846155
2020-07-12,2344.0,127223.0,14.0,124350.0,312.5333333333333,16963.066666666666,29.666249999999998,5.93325,1631.0641025641025
2020-07-13,2193.0,127239.0,16.0,124516.0,292.4,16965.2,27.75515625,5.55103125,1631.2692307692307
2020-07-14,2035.0,127254.0,15.0,124689.0,271.3333333333333,16967.2,25.75546875,5.15109375,1631.4615384615386
2020-07-15,1897.0,127260.0,6.0,124833.0,252.93333333333334,16968.0,24.00890625,4.80178125,1631.5384615384614
2020-07-16,1738.0,127273.0,13.0,125004.0,231.73333333333332,16969.733333333334,21.9965625,4.3993125,1631.7051282051282
2020-07-17,1609.0,127281.0,8.0,125141.0,214.53333333333333,16970.8,20.36390625,4.07278125,1631.8076923076924
2020-07-18,1466.0,127283.0,2.0,125286.0,195.46666666666667,16971.066666666666,18.5540625,3.7108125000000003,1631.8333333333333
2020-07-19,1355.0,127292.0,9.0,125406.0,180.66666666666666,16972.266666666666,17.14921875,3.42984375,1631.948717948718
2020-07-20,1249.0,127302.0,10.0,125522.0,166.53333333333333,16973.6,15.80765625,3.1615312500000003,1632.076923076923
2020-07-21,1159.0,127309.0,7.0,125619.0,154.53333333333333,16974.533333333333,14.668593750000001,2.9337187500000006,1632.1666666666667
2020-07-22,1058.0,127317.0,8.0,125727.0,141.06666666666666,16975.6,13.390312499999999,2.6780625,1632.2692307692307
2020-07-23,987.0,127322.0,5.0,125803.0,131.6,16976.266666666666,12.49171875,2.49834375,1632.3333333333333
2020-07-24,915.0,127327.0,5.0,125880.0,122.0,16976.933333333334,11.58046875,2.31609375,1632.3974358974358
2020-07-25,843.0,127331.0,4.0,125956.0,112.39999999999999,16977.466666666667,10.66921875,2.13384375,1632.448717948718
2020-07-26,777.0,127334.0,3.0,126025.0,103.6,16977.866666666665,9.83390625,1.9667812500000001,1632.4871794871794
2020-07-27,718.0,127338.0,4.0,126088.0,95.73333333333333,16978.4,9.0871875,1.8174375000000003,1632.5384615384614
2020-07-28,647.0,127342.0,4.0,126162.0,86.26666666666667,16978.933333333334,8.18859375,1.6377187500000003,1632.5897435897436
2020-07-29,599.0,127347.0,5.0,126215.0,79.86666666666666,16979.6,7.581093749999999,1.51621875,1632.6538461538462
2020-07-30,551.0,127356.0,9.0,126272.0,73.46666666666667,16980.8,6.973593750000001,1.3947187500000002,1632.7692307692307
2020-07-31,513.0,127357.0,1.0,126311.0,68.4,16980.933333333334,6.492656250000001,1.2985312500000004,1632.7820512820513
2020-08-01,473.0,127358.0,1.0,126352.0,63.06666666666666,16981.066666666666,5.98640625,1.19728125,1632.7948717948718
2020-08-02,432.0,127361.0,3.0,126396.0,57.6,16981.466666666667,5.4675,1.0935000000000001,1632.8333333333333
2020-08-03,380.0,127361.0,0.0,126448.0,50.666666666666664,16981.466666666667,4.809374999999999,0.9618749999999999,1632.8333333333333
2020-08-04,358.0,127361.0,0.0,126470.0,47.733333333333334,16981.466666666667,4.5309375,0.9061875000000001,1632.8333333333333
2020-08-05,334.0,127364.0,3.0,126497.0,44.53333333333333,16981.866666666665,4.227187499999999,0.8454375,1632.871794871795
2020-08-06,300.0,127364.0,0.0,126531.0,40.0,16981.866666666665,3.7968750000000004,0.7593750000000001,1632.871794871795
2020-08-07,283.0,127365.0,1.0,126549.0,37.733333333333334,16982.0,3.58171875,0.7163437500000001,1632.8846153846155
2020-08-08,263.0,127365.0,0.0,126569.0,35.06666666666666,16982.0,3.32859375,0.66571875,1632.8846153846155
2020-08-09,233.0,127367.0,2.0,126601.0,31.066666666666666,16982.266666666666,2.94890625,0.58978125,1632.9102564102564
2020-08-10,213.0,127367.0,0.0,126621.0,28.4,16982.266666666666,2.69578125,0.53915625,1632.9102564102564
2020-08-11,198.0,127367.0,0.0,126636.0,26.4,16982.266666666666,2.5059375,0.5011875,1632.9102564102564
2020-08-12,185.0,127368.0,1.0,126650.0,24.666666666666668,16982.4,2.3414062500000004,0.4682812500000001,1632.923076923077
2020-08-13,171.0,127370.0,2.0,126666.0,22.8,16982.666666666668,2.1642187500000003,0.4328437500000001,1632.948717948718
2020-08-14,158.0,127373.0,3.0,126682.0,21.066666666666666,16983.066666666666,1.9996874999999998,0.3999375,1632.9871794871794
2020-08-15,131.0,127373.0,0.0,126708.0,17.466666666666665,16983.066666666666,1.6579687499999998,0.33159374999999996,1632.9871794871794
2020-08-16,118.0,127373.0,0.0,126721.0,15.733333333333333,16983.066666666666,1.4934375,0.2986875,1632.9871794871794
2020-08-17,112.0,127373.0,0.0,126727.0,14.933333333333334,16983.066666666666,1.4175,0.28350000000000003,1632.9871794871794
2020-08-18,101.0,127373.0,0.0,126738.0,13.466666666666667,16983.066666666666,1.27828125,0.25565625000000003,1632.9871794871794
2020-08-19,91.0,127374.0,1.0,126749.0,12.133333333333333,16983.2,1.1517187500000001,0.23034375000000004,1633.0
2020-08-20,78.0,127374.0,0.0,126761.0,10.4,16983.2,0.9871875,0.19743750000000002,1633.0
2020-08-21,72.0,127374.0,0.0,126767.0,9.6,16983.2,0.91125,0.18225000000000002,1633.0
2020-08-22,64.0,127374.0,0.0,126775.0,8.533333333333333,16983.2,0.8099999999999999,0.162,1633.0
2020-08-23,57.0,127374.0,0.0,126782.0,7.6,16983.2,0.7214062499999999,0.14428125,1633.0
2020-08-24,54.0,127375.0,1.0,126786.0,7.2,16983.333333333332,0.6834375,0.13668750000000002,1633.0128205128206
2020-08-25,49.0,127375.0,0.0,126790.0,6.533333333333333,16983.333333333332,0.62015625,0.12403125,1633.0128205128206
2020-08-26,45.0,127375.0,0.0,126794.0,6.0,16983.333333333332,0.56953125,0.11390625000000001,1633.0128205128206
2020-08-27,41.0,127375.0,0.0,126798.0,5.466666666666667,16983.333333333332,0.51890625,0.10378125,1633.0128205128206
2020-08-28,38.0,127375.0,0.0,126801.0,5.066666666666666,16983.333333333332,0.4809375,0.09618750000000001,1633.0128205128206
2020-08-29,34.0,127375.0,0.0,126805.0,4.533333333333333,16983.333333333332,0.4303125,0.0860625,1633.0128205128206
2020-08-30,30.0,127375.0,0.0,126809.0,4.0,16983.333333333332,0.3796875,0.0759375,1633.0128205128206
2020-08-31,26.0,127375.0,0.0,126813.0,3.466666666666667,16983.333333333332,0.32906250000000004,0.06581250000000001,1633.0128205128206
2020-09-01,26.0,127375.0,0.0,126813.0,3.466666666666667,16983.333333333332,0.32906250000000004,0.06581250000000001,1633.0128205128206
2020-09-02,25.0,127375.0,0.0,126814.0,3.3333333333333335,16983.333333333332,0.31640625,0.06328125,1633.0128205128206
2020-09-03,25.0,127375.0,0.0,126814.0,3.3333333333333335,16983.333333333332,0.31640625,0.06328125,1633.0128205128206
2020-09-04,20.0,127375.0,0.0,126819.0,2.6666666666666665,16983.333333333332,0.253125,0.050625,1633.0128205128206
2020-09-05,19.0,127375.0,0.0,126820.0,2.533333333333333,16983.333333333332,0.24046875,0.048093750000000005,1633.0128205128206
2020-09-06,17.0,127375.0,0.0,126822.0,2.2666666666666666,16983.333333333332,0.21515625,0.04303125,1633.0128205128206
2020-09-07,15.0,127375.0,0.0,126824.0,2.0,16983.333333333332,0.18984375,0.03796875,1633.0128205128206
2020-09-08,12.0,127375.0,0.0,126827.0,1.6,16983.333333333332,0.151875,0.030375000000000003,1633.0128205128206
2020-09-09,11.0,127375.0,0.0,126828.0,1.4666666666666666,16983.333333333332,0.13921875,0.02784375,1633.0128205128206
2020-09-10,11.0,127375.0,0.0,126828.0,1.4666666666666666,16983.333333333332,0.13921875,0.02784375,1633.0128205128206
2020-09-11,11.0,127375.0,0.0,126828.0,1.4666666666666666,16983.333333333332,0.13921875,0.02784375,1633.0128205128206
2020-09-12,9.0,127375.0,0.0,126830.0,1.2,16983.333333333332,0.11390625,0.022781250000000003,1633.0128205128206
2020-09-13,8.0,127375.0,0.0,126831.0,1.0666666666666667,16983.333333333332,0.10124999999999999,0.02025,1633.0128205128206
2020-09-14,8.0,127375.0,0.0,126831.0,1.0666666666666667,16983.333333333332,0.10124999999999999,0.02025,1633.0128205128206
2020-09-15,7.0,127375.0,0.0,126832.0,0.9333333333333333,16983.333333333332,0.08859375,0.017718750000000002,1633.0128205128206
2020-09-16,4.0,127375.0,0.0,126835.0,0.5333333333333333,16983.333333333332,0.050624999999999996,0.010125,1633.0128205128206
2020-09-17,4.0,127375.0,0.0,126835.0,0.5333333333333333,16983.333333333332,0.050624999999999996,0.010125,1633.0128205128206
2020-09-18,2.0,127375.0,0.0,126837.0,0.26666666666666666,16983.333333333332,0.025312499999999998,0.0050625,1633.0128205128206
2020-09-19,2.0,127375.0,0.0,126837.0,0.26666666666666666,16983.333333333332,0.025312499999999998,0.0050625,1633.0128205128206
